"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"dcm_heart","GSVA","scran","oxidative_stress","unknown",0.416230558385087,-0.175961092465514,0.0375096813206688,0.0795744961735223,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","oxidative_stress","lymphocyte",0.060436170509958,-0.479596883813929,-0.00512895104897311,0.0844200551829755,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","scran","oxidative_stress","cardiac neuron",0.000113623564862435,-1.18539929869843,-0.0483249900034307,0.180136522870801,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","scran","oxidative_stress","mast cell",0.0444444444444444,1.69668698124467,0.0578801254693662,-0.124973859300102,"UP","UP",TRUE,2,8
"dcm_heart","GSVA","scran","oxidative_stress","adipocyte",0.48125094719522,-0.383915801486654,0.133511246788957,0.207233684161417,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","scran","ecm_remodeling","cardiac muscle cell",0.152398582519908,-0.225502485418015,-0.242574727497935,-0.215462941545357,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","ecm_remodeling","mural cell",0.0970049061926378,-0.530103631329022,0.037532995416107,0.0997252193959264,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","ecm_remodeling","fibroblast of cardiac tissue",0.378769130073582,0.252477314643808,0.398297962280382,0.382581996317454,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","scran","ecm_remodeling","endothelial cell",0.00101799037683587,-0.97756115282791,0.0182923492654823,0.115246802755044,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","ecm_remodeling","myeloid cell",0.000371109638772187,-1.00774938202493,-0.34296879054494,-0.234394163102648,"UP","DOWN",FALSE,51,18
"dcm_heart","GSVA","scran","ecm_remodeling","unknown",0.279371931557923,0.227814391816885,0.290736837550146,0.259342029050608,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","scran","ecm_remodeling","lymphocyte",0.121342010749161,-0.608551055633602,-0.284288982923969,-0.210992372761278,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","scran","ecm_remodeling","cardiac neuron",0.745398151640504,-0.127794089501502,0.289981527297039,0.299732921513395,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","scran","ecm_remodeling","mast cell",0.0444444444444444,2.303188830158,-0.164850169890871,-0.258207556111508,"UP","UP",TRUE,2,8
"dcm_heart","GSVA","scran","ecm_remodeling","adipocyte",0.19031587607439,-0.808787292180165,-0.0132916698856035,0.0707096780017215,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","scran","raas","cardiac muscle cell",0.176860640138845,0.247625373379375,-0.147544006984795,-0.192202438140896,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","scran","raas","mural cell",0.423977048527687,-0.336478775561105,0.490327120954197,0.535146591503415,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","raas","fibroblast of cardiac tissue",0.431807214017813,-0.256406219580249,0.238149780563429,0.299888319816782,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","raas","endothelial cell",6.76892891380152e-05,-1.28512278823276,-0.461842048295775,-0.129562368075121,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","raas","myeloid cell",0.0514975629959377,-0.540957361236217,-0.0614275396016463,0.0463364946684835,"UP","DOWN",FALSE,51,18
"dcm_heart","GSVA","scran","raas","unknown",0.213874026199446,-0.38679413721526,0.307898496046356,0.388468933696583,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","scran","raas","lymphocyte",0.00760538359601382,-0.789801269456432,-0.168778798416375,0.0245900962868427,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","scran","raas","cardiac neuron",0.0189242359946569,-0.794474055006261,-0.198244110892822,0.0101395232340612,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","scran","raas","mast cell",0.711111111111111,-0.320811440587561,-0.150033590340686,-0.0625976229954206,"UP","DOWN",FALSE,2,8
"dcm_heart","GSVA","scran","raas","adipocyte",0.0630128385546342,-0.961769974038047,0.0272066435411785,0.220801745215304,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","sctransform","nfkb_signaling","cardiac muscle cell",0.51457773781609,0.143545853896794,-0.353135409864751,-0.377601191717327,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","mural cell",0.00705472150831053,-0.812036343956003,-0.0105021774702324,0.203844015030771,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","fibroblast of cardiac tissue",8.40564002138719e-06,-1.47573397418366,-0.276566441564748,0.117118959121775,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","endothelial cell",0.0997405212026989,-0.610776863159564,0.2971135173177,0.412973465547688,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","myeloid cell",0.0723369741788956,-0.572316645448427,0.0421383244917931,0.168522699379655,"UP","DOWN",FALSE,51,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","unknown",0.941084299248375,0.0798959053785602,-0.220403522122018,-0.239101993660729,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","lymphocyte",0.955559934235661,0.0169654325989128,0.26198877292898,0.259455685933992,"UP","UP",TRUE,46,16
"dcm_heart","GSVA","sctransform","nfkb_signaling","cardiac neuron",3.82705866850008e-05,-1.35160861505889,-0.273744453464332,-0.0373444649012119,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","sctransform","nfkb_signaling","mast cell",0.888888888888889,-0.329091780539341,-0.124390167497604,-0.082370501821651,"UP","DOWN",FALSE,2,8
"dcm_heart","GSVA","sctransform","nfkb_signaling","adipocyte",0.795936261880534,-0.201634207323461,-0.216706734575601,-0.178867414748774,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","sctransform","tgfb_signaling","cardiac muscle cell",0.111303332087653,0.4548072125522,-0.357893803973182,-0.402234023113717,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","mural cell",0.00895875356896138,0.747727533586237,0.0584175131374709,-0.0533191872361556,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","fibroblast of cardiac tissue",0.0459892523608725,0.609945724682817,0.17345812399505,0.0712175605455945,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","endothelial cell",8.40564002138719e-06,1.37596892453798,0.201027511832383,0.00569709610287608,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","myeloid cell",0.0190983937175999,0.668621410407767,0.0208904626628348,-0.0613667643766038,"UP","UP",TRUE,51,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","unknown",5.75464838575625e-06,1.54311161805569,-0.0204933552630947,-0.303477249499632,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","lymphocyte",0.10641035718942,0.482430864269262,0.0660882700492251,0.00567873518760666,"UP","UP",TRUE,46,16
"dcm_heart","GSVA","sctransform","tgfb_signaling","cardiac neuron",0.0355344253326744,0.55797569194846,-0.02777648203916,-0.0978151485392979,"UP","UP",TRUE,40,18
"dcm_heart","GSVA","sctransform","tgfb_signaling","mast cell",0.0444444444444444,-2.95402691618278,-0.256133780703834,-0.118728020178962,"UP","DOWN",FALSE,2,8
"dcm_heart","GSVA","sctransform","tgfb_signaling","adipocyte",0.00893069778518695,1.45111544016573,0.036415473221073,-0.126745323667862,"UP","UP",TRUE,10,10
"dcm_heart","GSVA","sctransform","oxidative_stress","cardiac muscle cell",0.586286598984593,0.101561471730389,-0.209002070424711,-0.226087852277183,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","oxidative_stress","mural cell",0.00223514476429304,-0.952548345295827,-0.144996542932362,0.0623199801219779,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","oxidative_stress","fibroblast of cardiac tissue",3.81112332036277e-05,-1.35717241715981,0.0669220060385227,0.295303168786587,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","oxidative_stress","endothelial cell",0.00026395699281612,-1.23061007493507,-0.0751118294012448,0.158326697136646,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","oxidative_stress","myeloid cell",0.707068045073152,-0.132783752683979,0.0249033374287675,0.0454806355392617,"UP","DOWN",FALSE,51,18
"dcm_heart","GSVA","sctransform","oxidative_stress","unknown",0.172592084345825,0.389245963825372,0.0423456024283796,-0.0303849931938086,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","oxidative_stress","lymphocyte",0.0837541057601347,-0.517620309285241,-0.0294144455096071,0.0650740081253864,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","sctransform","oxidative_stress","cardiac neuron",0.00140473133055409,-1.01601989890519,-0.0731622777478382,0.103670946760233,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","sctransform","oxidative_stress","mast cell",0.4,0.894586008605431,-0.0580789391252768,-0.133916840862574,"UP","UP",TRUE,2,8
"dcm_heart","GSVA","sctransform","oxidative_stress","adipocyte",0.739364350819459,-0.360865677882281,-0.0189307959824884,0.0491847214059662,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","sctransform","ecm_remodeling","cardiac muscle cell",0.0378830501613705,-0.556055748722346,-0.19629477836939,-0.123066748120024,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","mural cell",0.29149118435295,-0.339375462070049,0.0445450777942698,0.0825521488365857,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","fibroblast of cardiac tissue",0.364384697988002,0.378512081776785,0.312423307684689,0.284529749564074,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","endothelial cell",0.0152874447472198,-0.725970199950147,-0.0191996700529972,0.0467715045756536,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","myeloid cell",0.0324660651048876,-0.60162798288333,-0.306097361127861,-0.252521413561998,"UP","DOWN",FALSE,51,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","unknown",0.824530827024515,0.058275753230223,0.226807618590308,0.220783814257775,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","lymphocyte",0.393144463124571,-0.286974353778166,-0.315825539917063,-0.297123805892234,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","sctransform","ecm_remodeling","cardiac neuron",0.273733977473702,0.271444139832404,0.243087415497127,0.223953042817525,"UP","UP",TRUE,40,18
"dcm_heart","GSVA","sctransform","ecm_remodeling","mast cell",0.888888888888889,0.395707926840134,-0.254759520338814,-0.276676773819225,"UP","UP",TRUE,2,8
"dcm_heart","GSVA","sctransform","ecm_remodeling","adipocyte",0.217562623135379,-0.777238025896893,-0.0049533027085635,0.0540022411002704,"UP","DOWN",FALSE,10,10
"dcm_heart","GSVA","sctransform","raas","cardiac muscle cell",0.930397472598348,-0.128775752616091,-0.175205010826238,-0.149643064517694,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","raas","mural cell",0.721767258631306,-0.108652941956178,0.334473720786451,0.349624727442374,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","raas","fibroblast of cardiac tissue",0.962487885567203,0.0168977105267446,0.218196284664376,0.214599801201481,"UP","UP",TRUE,52,18
"dcm_heart","GSVA","sctransform","raas","endothelial cell",0.000182280332716985,-1.23942256984095,-0.244108658657151,0.012431983350949,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","raas","myeloid cell",0.821607425002848,0.100074182574023,-0.0343491767858378,-0.0505890087695884,"UP","UP",TRUE,51,18
"dcm_heart","GSVA","sctransform","raas","unknown",0.261843609203856,-0.345270172288078,0.232890681589852,0.294817642525135,"UP","DOWN",FALSE,52,18
"dcm_heart","GSVA","sctransform","raas","lymphocyte",0.287834194631477,-0.344139554735207,-0.235077340083152,-0.168117084420775,"UP","DOWN",FALSE,46,16
"dcm_heart","GSVA","sctransform","raas","cardiac neuron",0.927049537161284,-0.105701297574174,-0.175103823008929,-0.152457811952539,"UP","DOWN",FALSE,40,18
"dcm_heart","GSVA","sctransform","raas","mast cell",0.888888888888889,-0.397299383827984,0.0331059183021434,0.106905694243888,"UP","DOWN",FALSE,2,8
"dcm_heart","GSVA","sctransform","raas","adipocyte",0.279861005867198,-0.650414723635729,0.0596954224774134,0.164315764223494,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","log2CPM","nfkb_signaling","cardiac muscle cell",0.0590272002248111,0.41000159301426,-0.459394077292673,-0.53531407841458,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","mural cell",0.00508260372787217,-0.89949165194613,0.0302365611962239,0.244936701723927,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","fibroblast of cardiac tissue",2.32006902160904e-06,-1.42048167025008,-0.08942661511307,0.26381852585872,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","endothelial cell",0.000202792697527518,-1.18511198128831,0.310023636703564,0.607289685556628,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","myeloid cell",0.00225659908044659,-0.998005701245307,0.0801945958606294,0.293172969277467,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","unknown",0.130600955514159,0.454233260959772,0.0130929425548625,-0.0805028834228962,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","lymphocyte",0.280589515727638,0.134740125701572,0.293587545060213,0.223913789555032,"UP","UP",TRUE,46,16
"dcm_heart","zscore","log2CPM","nfkb_signaling","cardiac neuron",0.00351611702368857,-0.832998198765637,-0.340596196117499,-0.0495537916603935,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","log2CPM","nfkb_signaling","mast cell",0.177777777777778,-1.03054735948858,-0.825271199226426,-0.33542833297285,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","log2CPM","nfkb_signaling","adipocyte",0.68421052631579,-0.108749935511242,-0.337928648447876,-0.306540432221096,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","log2CPM","tgfb_signaling","cardiac muscle cell",0.00244398751853776,1.04292617000711,-0.540875457294046,-0.685016094588098,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","mural cell",0.0033233729701661,0.709856985881158,0.091607855563201,-0.00283404837098056,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","fibroblast of cardiac tissue",0.250589134096916,0.356794798808868,0.278050660677951,0.233756678678255,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","endothelial cell",0.00764463779372317,0.811224749152954,0.2264987546298,0.146028527875153,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","myeloid cell",0.768907152017098,0.0803678707300517,0.0265176469607611,0.0153318905999575,"UP","UP",TRUE,51,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","unknown",1.8698277781328e-05,1.38762896462239,0.158138513562673,-0.163213175201254,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","lymphocyte",0.942881677429604,0.410111882813617,0.0872859105977043,-0.0663273937207424,"UP","UP",TRUE,46,16
"dcm_heart","zscore","log2CPM","tgfb_signaling","cardiac neuron",0.363024353728467,0.487217632138487,0.0305538227056819,-0.110238455168068,"UP","UP",TRUE,40,18
"dcm_heart","zscore","log2CPM","tgfb_signaling","mast cell",0.0888888888888889,-2.79926831677741,-0.803827766590113,-0.23213971900781,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","log2CPM","tgfb_signaling","adipocyte",0.217562623135379,0.859613964413001,-0.0529202616488146,-0.24410234295652,"UP","UP",TRUE,10,10
"dcm_heart","zscore","log2CPM","oxidative_stress","cardiac muscle cell",0.144844486450162,0.116493364263901,-0.321982460917057,-0.340389967179656,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","oxidative_stress","mural cell",0.000925050598366654,-0.991438229541128,-0.061116823477044,0.111842222217048,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","oxidative_stress","fibroblast of cardiac tissue",5.19507274695198e-07,-1.38125300965819,0.183175072465188,0.437217623133709,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","oxidative_stress","endothelial cell",3.65399593302233e-07,-1.59941536358749,-0.00643556303436736,0.251933044492544,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","oxidative_stress","myeloid cell",0.0681033856024559,-0.57666960706068,0.0507172173870899,0.139698680214862,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","log2CPM","oxidative_stress","unknown",0.127215710173077,0.450912940488611,0.156851704495167,0.0875616556449298,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","oxidative_stress","lymphocyte",0.539367795271074,-0.110879991673204,-0.0805379724745663,-0.0387133606686189,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","log2CPM","oxidative_stress","cardiac neuron",0.0238666256033865,-0.598518398017178,-0.101887124779011,0.0619834752814657,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","log2CPM","oxidative_stress","mast cell",0.266666666666667,-0.87573232173846,-0.667723475733632,-0.361841246961533,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","log2CPM","oxidative_stress","adipocyte",0.795936261880534,-0.176686183061097,-0.0677619694737446,-0.0201957513302539,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","log2CPM","ecm_remodeling","cardiac muscle cell",0.480513472395392,-0.101734271075596,-0.292596086589564,-0.282763449961034,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","mural cell",0.111303332087653,-0.323838361822472,0.0862303254568936,0.10760451566981,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","fibroblast of cardiac tissue",0.261843609203856,-0.360063735545297,0.435891334759746,0.465832754599237,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","endothelial cell",3.59496390497134e-05,-1.28012431999487,0.0592953791871118,0.156225471940779,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","myeloid cell",0.0017115580610199,-0.970775778627937,-0.306185833624713,-0.210328313037789,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","unknown",0.0728248057052848,0.50817263441241,0.293101098982975,0.221102677530346,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","lymphocyte",0.518446326390153,0.00845761342617648,-0.43102775992832,-0.432983550382516,"UP","UP",TRUE,46,16
"dcm_heart","zscore","log2CPM","ecm_remodeling","cardiac neuron",0.658921971075633,0.219037958689677,0.212709320697527,0.170987294923822,"UP","UP",TRUE,40,18
"dcm_heart","zscore","log2CPM","ecm_remodeling","mast cell",0.177777777777778,-1.37791199335984,-0.686083875861058,-0.464600361837103,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","log2CPM","ecm_remodeling","adipocyte",0.853428305440689,-0.348299480656095,-0.164866130976949,-0.0976093417454895,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","log2CPM","raas","cardiac muscle cell",0.10831788016283,0.109544848397408,-0.329063805446637,-0.342348468790956,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","raas","mural cell",0.0489971317016904,-0.647799299788363,0.391813945721373,0.490077694842696,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","raas","fibroblast of cardiac tissue",0.160248862249543,-0.475456944929521,0.29217125468327,0.379919254402652,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","raas","endothelial cell",1.29754062435935e-05,-1.43409785020836,-0.158381317912634,0.0861778203847346,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","log2CPM","raas","myeloid cell",0.153283960381855,-0.380931501207483,-0.0834395769879424,-0.0236630710671171,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","log2CPM","raas","unknown",0.614323143031867,0.0387217074389787,0.26486257577787,0.258419566113091,"UP","UP",TRUE,52,18
"dcm_heart","zscore","log2CPM","raas","lymphocyte",0.993648265889217,-0.0322691066017044,-0.346506306780507,-0.334496208494074,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","log2CPM","raas","cardiac neuron",0.980079178476457,-0.112592771439845,-0.272633336776873,-0.238547767441169,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","log2CPM","raas","mast cell",0.888888888888889,0.163385424246069,0.301835005941385,0.249518602405817,"UP","UP",TRUE,2,8
"dcm_heart","zscore","log2CPM","raas","adipocyte",0.52884886011821,-0.271107585202028,-0.0911842655124093,-0.0209563289536026,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","voom","nfkb_signaling","cardiac muscle cell",0.371533733331687,-0.481841138724639,0.0689608539996574,0.194762429854066,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","nfkb_signaling","mural cell",0.000146967787880574,-1.17940441739494,-0.0155077898840745,0.419856650696082,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","nfkb_signaling","fibroblast of cardiac tissue",9.03991966146283e-07,-1.3726169343764,-0.303375879261187,0.217805998852646,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","nfkb_signaling","endothelial cell",0.00624631355372453,-0.8766931248275,0.286802170972143,0.641556125652368,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","nfkb_signaling","myeloid cell",0.0566094603362454,-0.682380039473504,-0.0327808220942538,0.142245554429698,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","voom","nfkb_signaling","unknown",0.00318221083293454,-0.803131579232477,-0.153156749340337,0.0825764893162927,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","nfkb_signaling","lymphocyte",0.73201141098304,0.0564481815213189,-0.0119313284221305,-0.0259877598036799,"UP","UP",TRUE,46,16
"dcm_heart","zscore","voom","nfkb_signaling","cardiac neuron",3.20990386112258e-05,-1.32895666135314,-0.379005206299818,-0.0369265824000665,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","voom","nfkb_signaling","mast cell",0.4,-0.66052163132802,-0.562551631952372,-0.394558194053871,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","voom","nfkb_signaling","adipocyte",0.352681374353201,-0.432207016658758,-0.152182614041731,-0.0267285132672472,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","voom","tgfb_signaling","cardiac muscle cell",0.691801958194087,0.0248716148490722,-0.213096944090058,-0.216217022433987,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","tgfb_signaling","mural cell",0.0170705823704909,0.607326826129297,0.0813033171249515,0.0171092442391128,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","tgfb_signaling","fibroblast of cardiac tissue",0.323315404686271,0.235895962466818,0.218186466565009,0.186956690127933,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","tgfb_signaling","endothelial cell",4.53606162178892e-05,1.24888741565822,0.215981958931649,0.0627182688525311,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","tgfb_signaling","myeloid cell",0.000920229704680195,0.879408438204511,-0.00829389087055335,-0.105218410260645,"UP","UP",TRUE,51,18
"dcm_heart","zscore","voom","tgfb_signaling","unknown",3.01418167714572e-05,1.32717824115328,0.0664425767162731,-0.0993498791278488,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","tgfb_signaling","lymphocyte",0.0190170756672925,0.756950312286336,-0.103629096323537,-0.269426027632818,"UP","UP",TRUE,46,16
"dcm_heart","zscore","voom","tgfb_signaling","cardiac neuron",0.0438598727204475,0.684300147704427,-0.0139961614486634,-0.165818639330215,"UP","UP",TRUE,40,18
"dcm_heart","zscore","voom","tgfb_signaling","mast cell",0.0444444444444444,-3.30192313961409,-0.709474106609327,-0.333723689219548,"UP","DOWN",FALSE,2,8
"dcm_heart","zscore","voom","tgfb_signaling","adipocyte",0.00893069778518695,1.46567168184287,0.135297752953811,-0.0625398087301333,"UP","UP",TRUE,10,10
"dcm_heart","zscore","voom","oxidative_stress","cardiac muscle cell",0.329942316583657,-0.525605357738505,-0.135211565787618,-0.00523183127896352,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","oxidative_stress","mural cell",0.000725991785534499,-1.06508502254336,-0.211808765784666,0.18819717259463,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","oxidative_stress","fibroblast of cardiac tissue",2.32006902160904e-06,-1.18981644815014,0.0196635949673165,0.432341585755701,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","oxidative_stress","endothelial cell",1.29754062435935e-05,-1.2560468134262,-0.13965515174296,0.282873613723217,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","oxidative_stress","myeloid cell",0.289570901036323,-0.42991336476624,-0.0036724193487455,0.0824847817052386,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","voom","oxidative_stress","unknown",0.176860640138845,-0.510952735208009,0.0615753134471405,0.179234318236218,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","oxidative_stress","lymphocyte",0.0198956178773196,-0.563530457694782,-0.151953712401164,-0.0100521432430752,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","voom","oxidative_stress","cardiac neuron",8.20941293349962e-05,-1.23181923558221,-0.0233317448219252,0.285310646891031,"UP","DOWN",FALSE,40,18
"dcm_heart","zscore","voom","oxidative_stress","mast cell",0.177777777777778,1.24165952978718,-0.0379600677282116,-0.27028331500568,"UP","UP",TRUE,2,8
"dcm_heart","zscore","voom","oxidative_stress","adipocyte",0.48125094719522,-0.602335398570448,0.191143860721689,0.366693300784439,"UP","DOWN",FALSE,10,10
"dcm_heart","zscore","voom","ecm_remodeling","cardiac muscle cell",0.0211913387233715,-0.595315826384656,-0.259709336988512,-0.185412026056092,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","ecm_remodeling","mural cell",0.0235590463874886,-0.693304979589466,0.0408935125322733,0.108508568481894,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","ecm_remodeling","fibroblast of cardiac tissue",0.279371931557923,-0.281490482925075,0.459794385276365,0.489906664019536,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","ecm_remodeling","endothelial cell",0.00195239592258298,-0.933663205445429,0.000636976245170691,0.101416307109492,"UP","DOWN",FALSE,52,18
"dcm_heart","zscore","voom","ecm_remodeling","myeloid cell",0.0010143612268863,-1.04401224755363,-0.48602981330701,-0.362235462612948,"UP","DOWN",FALSE,51,18
"dcm_heart","zscore","voom","ecm_remodeling","unknown",0.371533733331687,0.191023681223487,0.304705876810554,0.282234342711768,"UP","UP",TRUE,52,18
"dcm_heart","zscore","voom","ecm_remodeling","lymphocyte",0.0426832045663364,-0.716764208586334,-0.511149732446775,-0.399863984127959,"UP","DOWN",FALSE,46,16
"dcm_heart","zscore","voom","ecm_remodeling","cardiac neuron",0.758043575897095,0.0537863281010177,0.377464146246598,0.371524827841513,"UP","UP",TRUE,40,18
"dcm_heart","zscore","voom","ecm_remodeling","mast cell",0.0444444444444444,2.56354592237863,-0.300237007623271,-0.433241654911935,"UP","UP",TRUE,2,8
"dcm_heart","zscore","voom","ecm_remodeling","adipocyte",0.795936261880534,-0.412010181613666,0.00998842880182969,0.0650497525459063,"UP","DOWN",FALSE,10,10
