"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"ckd_kidney","zscore","log2CPM","nfkb_signaling",0.9,586,651,0.954181818181818,0.0360148184282219,-0.101149901161375,-0.106636018855698,0.0326114450912311
"ckd_kidney","zscore","log2CPM","toll_like_receptor",0.9,586,651,0.954181818181818,0.0360148184282219,0.0955009975176054,0.0920297059570991,0.0284575529949633
"ckd_kidney","zscore","log2CPM","tgfb_signaling",0.9,586,651,0.954181818181818,0.0360148184282219,0.120831081206889,0.121186047682145,0.027318415668628
"ckd_kidney","zscore","log2CPM","oxidative_stress",0.9,586,651,0.954181818181818,0.0360148184282219,0.123170308621645,0.121266442103485,0.023966174890369
"ckd_kidney","zscore","log2CPM","ecm_remodeling",0.9,586,651,0.954181818181818,0.0360148184282219,0.437483212222935,0.431751759104333,0.0266118236314899
"ckd_kidney","zscore","log2CPM","raas",0.9,586,651,0.954181818181818,0.0360148184282219,0.0738836663173193,0.0730337615743635,0.0266827895572891
"ckd_kidney","zscore","voom","interferon_signaling",0.3,195,651,0.923151515151515,0.0555523096444992,-0.293645019277008,-0.308654447972942,0.11474383759719
"ckd_kidney","zscore","voom","jak_stat",0.3,195,651,0.923151515151515,0.0555523096444992,-0.499756754915119,-0.51570658975329,0.106155962396065
"ckd_kidney","zscore","voom","insulin_signaling",0.3,195,651,0.923151515151515,0.0555523096444992,-0.0896027499533587,-0.0879643638119529,0.139770175554635
"ckd_kidney","zscore","voom","glucose_metabolism",0.3,195,651,0.923151515151515,0.0555523096444992,-0.599292931322931,-0.607826691416736,0.119329897041401
"ckd_kidney","zscore","voom","nfkb_signaling",0.3,195,651,0.923151515151515,0.0555523096444992,-0.415553823934654,-0.415284290942443,0.119453430698587
"ckd_kidney","zscore","voom","toll_like_receptor",0.3,195,651,0.923151515151515,0.0555523096444992,-0.439506255986018,-0.415915649909779,0.108424470858068
"ckd_kidney","zscore","voom","tgfb_signaling",0.3,195,651,0.923151515151515,0.0555523096444992,-0.375893201895951,-0.393702564153967,0.106562598648435
"ckd_kidney","zscore","voom","oxidative_stress",0.3,195,651,0.923151515151515,0.0555523096444992,-0.0425140916841308,-0.0480857733735967,0.113168290404714
"ckd_kidney","zscore","voom","ecm_remodeling",0.3,195,651,0.923151515151515,0.0555523096444992,0.392797162372664,0.387751997304118,0.133352329027166
"ckd_kidney","zscore","voom","raas",0.3,195,651,0.923151515151515,0.0555523096444992,0.0274583110867052,0.0380955994393653,0.113788121937757
"ckd_kidney","zscore","voom","interferon_signaling",0.5,325,651,0.958545454545454,0.0465340379732085,-0.293645019277008,-0.291127742042501,0.0883049333056363
"ckd_kidney","zscore","voom","jak_stat",0.5,325,651,0.958545454545454,0.0465340379732085,-0.499756754915119,-0.476205123440501,0.0781580637238877
"ckd_kidney","zscore","voom","insulin_signaling",0.5,325,651,0.958545454545454,0.0465340379732085,-0.0896027499533587,-0.0673600035073532,0.0842717244687381
"ckd_kidney","zscore","voom","glucose_metabolism",0.5,325,651,0.958545454545454,0.0465340379732085,-0.599292931322931,-0.579652487361207,0.093165521923265
"ckd_kidney","zscore","voom","nfkb_signaling",0.5,325,651,0.958545454545454,0.0465340379732085,-0.415553823934654,-0.395537787618899,0.0820411426795103
"ckd_kidney","zscore","voom","toll_like_receptor",0.5,325,651,0.958545454545454,0.0465340379732085,-0.439506255986018,-0.430583298332575,0.076742451626087
"ckd_kidney","zscore","voom","tgfb_signaling",0.5,325,651,0.958545454545454,0.0465340379732085,-0.375893201895951,-0.382606874292041,0.0786526620163836
"ckd_kidney","zscore","voom","oxidative_stress",0.5,325,651,0.958545454545454,0.0465340379732085,-0.0425140916841308,-0.0310546597355995,0.0845661815407966
"ckd_kidney","zscore","voom","ecm_remodeling",0.5,325,651,0.958545454545454,0.0465340379732085,0.392797162372664,0.387666111078339,0.0792699115517383
"ckd_kidney","zscore","voom","raas",0.5,325,651,0.958545454545454,0.0465340379732085,0.0274583110867052,0.0296568783931916,0.0651641354516378
"ckd_kidney","zscore","voom","interferon_signaling",0.7,456,651,0.984,0.017563598037203,-0.293645019277008,-0.281627491944148,0.050192564893901
"ckd_kidney","zscore","voom","jak_stat",0.7,456,651,0.984,0.017563598037203,-0.499756754915119,-0.501416414236058,0.0533990800063825
"ckd_kidney","zscore","voom","insulin_signaling",0.7,456,651,0.984,0.017563598037203,-0.0896027499533587,-0.0891168013185969,0.0493390000460699
"ckd_kidney","zscore","voom","glucose_metabolism",0.7,456,651,0.984,0.017563598037203,-0.599292931322931,-0.600298078554911,0.0470405451563671
"ckd_kidney","zscore","voom","nfkb_signaling",0.7,456,651,0.984,0.017563598037203,-0.415553823934654,-0.411075482579273,0.0462224430403569
"ckd_kidney","zscore","voom","toll_like_receptor",0.7,456,651,0.984,0.017563598037203,-0.439506255986018,-0.431409686360046,0.0425332735626258
"ckd_kidney","zscore","voom","tgfb_signaling",0.7,456,651,0.984,0.017563598037203,-0.375893201895951,-0.375335731376005,0.0585306368584599
"ckd_kidney","zscore","voom","oxidative_stress",0.7,456,651,0.984,0.017563598037203,-0.0425140916841308,-0.047395029647936,0.0509848788347184
"ckd_kidney","zscore","voom","ecm_remodeling",0.7,456,651,0.984,0.017563598037203,0.392797162372664,0.400258159692386,0.0505264571257155
"ckd_kidney","zscore","voom","raas",0.7,456,651,0.984,0.017563598037203,0.0274583110867052,0.0319663336786456,0.0580288786716818
"ckd_kidney","zscore","voom","interferon_signaling",0.9,586,651,0.993939393939394,0.00987164870215702,-0.293645019277008,-0.295446932733559,0.0320284771033383
"ckd_kidney","zscore","voom","jak_stat",0.9,586,651,0.993939393939394,0.00987164870215702,-0.499756754915119,-0.50308936085447,0.0310927592301215
"ckd_kidney","zscore","voom","insulin_signaling",0.9,586,651,0.993939393939394,0.00987164870215702,-0.0896027499533587,-0.0867173919742396,0.0279084663817988
"ckd_kidney","zscore","voom","glucose_metabolism",0.9,586,651,0.993939393939394,0.00987164870215702,-0.599292931322931,-0.598487823798693,0.0286329239268224
"ckd_kidney","zscore","voom","nfkb_signaling",0.9,586,651,0.993939393939394,0.00987164870215702,-0.415553823934654,-0.414352901248736,0.0275910091706163
"ckd_kidney","zscore","voom","toll_like_receptor",0.9,586,651,0.993939393939394,0.00987164870215702,-0.439506255986018,-0.441816611250403,0.0244459818350859
"ckd_kidney","zscore","voom","tgfb_signaling",0.9,586,651,0.993939393939394,0.00987164870215702,-0.375893201895951,-0.374260455057125,0.0238481666564156
"ckd_kidney","zscore","voom","oxidative_stress",0.9,586,651,0.993939393939394,0.00987164870215702,-0.0425140916841308,-0.0431187415672836,0.0301613605133691
"ckd_kidney","zscore","voom","ecm_remodeling",0.9,586,651,0.993939393939394,0.00987164870215702,0.392797162372664,0.393757028519503,0.023582236329398
"ckd_kidney","zscore","voom","raas",0.9,586,651,0.993939393939394,0.00987164870215702,0.0274583110867052,0.0292966308754184,0.0302593940735101
"ckd_kidney","zscore","scran","interferon_signaling",0.3,195,651,0.921939393939394,0.0493527758332774,-0.368036701248646,-0.397195324272508,0.111861401800423
"ckd_kidney","zscore","scran","jak_stat",0.3,195,651,0.921939393939394,0.0493527758332774,-0.526663496727065,-0.532256791122926,0.124193658865639
"ckd_kidney","zscore","scran","insulin_signaling",0.3,195,651,0.921939393939394,0.0493527758332774,-0.132439931818407,-0.112601906228684,0.107250770336365
"ckd_kidney","zscore","scran","glucose_metabolism",0.3,195,651,0.921939393939394,0.0493527758332774,-0.433199207369162,-0.441724053246952,0.117569545241695
"ckd_kidney","zscore","scran","nfkb_signaling",0.3,195,651,0.921939393939394,0.0493527758332774,-0.440840738691148,-0.445260002925108,0.107248161806979
"ckd_kidney","zscore","scran","toll_like_receptor",0.3,195,651,0.921939393939394,0.0493527758332774,-0.442513165109339,-0.462466947460941,0.127841823191139
"ckd_kidney","zscore","scran","tgfb_signaling",0.3,195,651,0.921939393939394,0.0493527758332774,-0.32567790658521,-0.319701123294665,0.115830422365289
"ckd_kidney","zscore","scran","oxidative_stress",0.3,195,651,0.921939393939394,0.0493527758332774,-0.0985899878913803,-0.0716923754460263,0.111126759512461
"ckd_kidney","zscore","scran","ecm_remodeling",0.3,195,651,0.921939393939394,0.0493527758332774,0.266145591227596,0.240339268079349,0.121285694357667
"ckd_kidney","zscore","scran","raas",0.3,195,651,0.921939393939394,0.0493527758332774,0.000484428806918007,-0.00600664170396042,0.124046197500892
"ckd_kidney","zscore","scran","interferon_signaling",0.5,325,651,0.949575757575757,0.0347495840543333,-0.368036701248646,-0.386737483671733,0.0806343418069195
"ckd_kidney","zscore","scran","jak_stat",0.5,325,651,0.949575757575757,0.0347495840543333,-0.526663496727065,-0.528443748398518,0.071813373732122
"ckd_kidney","zscore","scran","insulin_signaling",0.5,325,651,0.949575757575757,0.0347495840543333,-0.132439931818407,-0.116444114998311,0.0719172849284735
"ckd_kidney","zscore","scran","glucose_metabolism",0.5,325,651,0.949575757575757,0.0347495840543333,-0.433199207369162,-0.424706561855905,0.0815522815378626
"ckd_kidney","zscore","scran","nfkb_signaling",0.5,325,651,0.949575757575757,0.0347495840543333,-0.440840738691148,-0.441920111813685,0.0694222594719706
"ckd_kidney","zscore","scran","toll_like_receptor",0.5,325,651,0.949575757575757,0.0347495840543333,-0.442513165109339,-0.454456341821325,0.0744501146755721
"ckd_kidney","zscore","scran","tgfb_signaling",0.5,325,651,0.949575757575757,0.0347495840543333,-0.32567790658521,-0.343363835754718,0.0871748569188929
"ckd_kidney","zscore","scran","oxidative_stress",0.5,325,651,0.949575757575757,0.0347495840543333,-0.0985899878913803,-0.0991770315502059,0.0820209553465605
"ckd_kidney","zscore","scran","ecm_remodeling",0.5,325,651,0.949575757575757,0.0347495840543333,0.266145591227596,0.277172908114094,0.0859943784600554
"ckd_kidney","zscore","scran","raas",0.5,325,651,0.949575757575757,0.0347495840543333,0.000484428806918007,-0.00275377525226585,0.0920555670735589
"ckd_kidney","zscore","scran","interferon_signaling",0.7,456,651,0.968969696969697,0.0196153104879741,-0.368036701248646,-0.366836099565103,0.0572285948924004
"ckd_kidney","zscore","scran","jak_stat",0.7,456,651,0.968969696969697,0.0196153104879741,-0.526663496727065,-0.542214983766892,0.0474525796803591
"ckd_kidney","zscore","scran","insulin_signaling",0.7,456,651,0.968969696969697,0.0196153104879741,-0.132439931818407,-0.128199810743908,0.0507165917073635
"ckd_kidney","zscore","scran","glucose_metabolism",0.7,456,651,0.968969696969697,0.0196153104879741,-0.433199207369162,-0.450218954077332,0.0460270495615832
"ckd_kidney","zscore","scran","nfkb_signaling",0.7,456,651,0.968969696969697,0.0196153104879741,-0.440840738691148,-0.451959184049255,0.0531859000634219
"ckd_kidney","zscore","scran","toll_like_receptor",0.7,456,651,0.968969696969697,0.0196153104879741,-0.442513165109339,-0.443075105424673,0.0469006297711357
"ckd_kidney","zscore","scran","tgfb_signaling",0.7,456,651,0.968969696969697,0.0196153104879741,-0.32567790658521,-0.337049007547729,0.0560057929679458
"ckd_kidney","zscore","scran","oxidative_stress",0.7,456,651,0.968969696969697,0.0196153104879741,-0.0985899878913803,-0.0996384407815244,0.0527745507934807
"ckd_kidney","zscore","scran","ecm_remodeling",0.7,456,651,0.968969696969697,0.0196153104879741,0.266145591227596,0.266722353074621,0.0549323898054549
"ckd_kidney","zscore","scran","raas",0.7,456,651,0.968969696969697,0.0196153104879741,0.000484428806918007,0.00151927619071141,0.0605270437459125
"ckd_kidney","zscore","scran","interferon_signaling",0.9,586,651,0.977939393939394,0.0165528808250483,-0.368036701248646,-0.374445108505132,0.0227995420030772
"ckd_kidney","zscore","scran","jak_stat",0.9,586,651,0.977939393939394,0.0165528808250483,-0.526663496727065,-0.525556104608009,0.0221554269182487
"ckd_kidney","zscore","scran","insulin_signaling",0.9,586,651,0.977939393939394,0.0165528808250483,-0.132439931818407,-0.134931751245281,0.0224598244602396
"ckd_kidney","zscore","scran","glucose_metabolism",0.9,586,651,0.977939393939394,0.0165528808250483,-0.433199207369162,-0.427348223728609,0.0237728192877712
"ckd_kidney","zscore","scran","nfkb_signaling",0.9,586,651,0.977939393939394,0.0165528808250483,-0.440840738691148,-0.436418932883882,0.0198751404313979
"ckd_kidney","zscore","scran","toll_like_receptor",0.9,586,651,0.977939393939394,0.0165528808250483,-0.442513165109339,-0.440982749283427,0.0276129567821753
"ckd_kidney","zscore","scran","tgfb_signaling",0.9,586,651,0.977939393939394,0.0165528808250483,-0.32567790658521,-0.326690396872826,0.0340056689166888
"ckd_kidney","zscore","scran","oxidative_stress",0.9,586,651,0.977939393939394,0.0165528808250483,-0.0985899878913803,-0.103641785344939,0.0259889244792688
"ckd_kidney","zscore","scran","ecm_remodeling",0.9,586,651,0.977939393939394,0.0165528808250483,0.266145591227596,0.269723129026945,0.0279935611922148
"ckd_kidney","zscore","scran","raas",0.9,586,651,0.977939393939394,0.0165528808250483,0.000484428806918007,-0.00312422023518549,0.0328580415300804
"ckd_kidney","zscore","sctransform","interferon_signaling",0.3,195,651,0.818424242424242,0.107065370555023,0.143815793757731,0.143322306979604,0.131997248478058
"ckd_kidney","zscore","sctransform","jak_stat",0.3,195,651,0.818424242424242,0.107065370555023,-9.61431081911744e-05,-0.0207309982737309,0.122116276853556
"ckd_kidney","zscore","sctransform","insulin_signaling",0.3,195,651,0.818424242424242,0.107065370555023,0.675158076404695,0.698767552411377,0.0954974125379976
"ckd_kidney","zscore","sctransform","glucose_metabolism",0.3,195,651,0.818424242424242,0.107065370555023,0.201718842311606,0.19247747991689,0.113485024284123
"ckd_kidney","zscore","sctransform","nfkb_signaling",0.3,195,651,0.818424242424242,0.107065370555023,-0.0260699653755934,-0.0445650174970812,0.119180331708641
"ckd_kidney","zscore","sctransform","toll_like_receptor",0.3,195,651,0.818424242424242,0.107065370555023,0.140134726272829,0.137380370295309,0.139127501466657
"ckd_kidney","zscore","sctransform","tgfb_signaling",0.3,195,651,0.818424242424242,0.107065370555023,0.208686679717665,0.207586701398052,0.121200075837075
"ckd_kidney","zscore","sctransform","oxidative_stress",0.3,195,651,0.818424242424242,0.107065370555023,0.191705670702544,0.20276228962884,0.124133465300523
"ckd_kidney","zscore","sctransform","ecm_remodeling",0.3,195,651,0.818424242424242,0.107065370555023,0.494041194787529,0.489522762832767,0.141224991363213
"ckd_kidney","zscore","sctransform","raas",0.3,195,651,0.818424242424242,0.107065370555023,0.136665588445637,0.158219397423352,0.123575691312362
"ckd_kidney","zscore","sctransform","interferon_signaling",0.5,325,651,0.868121212121212,0.0884860345054832,0.143815793757731,0.135400090857334,0.0822123793412584
"ckd_kidney","zscore","sctransform","jak_stat",0.5,325,651,0.868121212121212,0.0884860345054832,-9.61431081911744e-05,-0.0149594904373524,0.0913180999126627
"ckd_kidney","zscore","sctransform","insulin_signaling",0.5,325,651,0.868121212121212,0.0884860345054832,0.675158076404695,0.672978144471989,0.080606395249368
"ckd_kidney","zscore","sctransform","glucose_metabolism",0.5,325,651,0.868121212121212,0.0884860345054832,0.201718842311606,0.190752394632028,0.075028754890965
"ckd_kidney","zscore","sctransform","nfkb_signaling",0.5,325,651,0.868121212121212,0.0884860345054832,-0.0260699653755934,-0.0187770301937471,0.0821416896991805
"ckd_kidney","zscore","sctransform","toll_like_receptor",0.5,325,651,0.868121212121212,0.0884860345054832,0.140134726272829,0.160043272018547,0.063162734731193
"ckd_kidney","zscore","sctransform","tgfb_signaling",0.5,325,651,0.868121212121212,0.0884860345054832,0.208686679717665,0.208639320043327,0.0896906224968853
"ckd_kidney","zscore","sctransform","oxidative_stress",0.5,325,651,0.868121212121212,0.0884860345054832,0.191705670702544,0.202816061466782,0.0766063076806565
"ckd_kidney","zscore","sctransform","ecm_remodeling",0.5,325,651,0.868121212121212,0.0884860345054832,0.494041194787529,0.479632031553948,0.0907281194047869
"ckd_kidney","zscore","sctransform","raas",0.5,325,651,0.868121212121212,0.0884860345054832,0.136665588445637,0.132760434926022,0.0758151009361929
"ckd_kidney","zscore","sctransform","interferon_signaling",0.7,456,651,0.907636363636363,0.0720183964387604,0.143815793757731,0.151469798129253,0.0484154375258858
"ckd_kidney","zscore","sctransform","jak_stat",0.7,456,651,0.907636363636363,0.0720183964387604,-9.61431081911744e-05,-0.00380610024465073,0.0519308038146247
"ckd_kidney","zscore","sctransform","insulin_signaling",0.7,456,651,0.907636363636363,0.0720183964387604,0.675158076404695,0.678910748611049,0.0611250557409574
"ckd_kidney","zscore","sctransform","glucose_metabolism",0.7,456,651,0.907636363636363,0.0720183964387604,0.201718842311606,0.205868689361507,0.0526774372226683
"ckd_kidney","zscore","sctransform","nfkb_signaling",0.7,456,651,0.907636363636363,0.0720183964387604,-0.0260699653755934,-0.0292501307712341,0.050593956765326
"ckd_kidney","zscore","sctransform","toll_like_receptor",0.7,456,651,0.907636363636363,0.0720183964387604,0.140134726272829,0.130855773991362,0.0622167310193064
"ckd_kidney","zscore","sctransform","tgfb_signaling",0.7,456,651,0.907636363636363,0.0720183964387604,0.208686679717665,0.212080221609401,0.0492961935897753
"ckd_kidney","zscore","sctransform","oxidative_stress",0.7,456,651,0.907636363636363,0.0720183964387604,0.191705670702544,0.183482057617547,0.0552341938185058
"ckd_kidney","zscore","sctransform","ecm_remodeling",0.7,456,651,0.907636363636363,0.0720183964387604,0.494041194787529,0.485753074850021,0.0570817466496651
"ckd_kidney","zscore","sctransform","raas",0.7,456,651,0.907636363636363,0.0720183964387604,0.136665588445637,0.152660915810381,0.0501293440251738
"ckd_kidney","zscore","sctransform","interferon_signaling",0.9,586,651,0.951515151515151,0.0315512851225776,0.143815793757731,0.146340709976393,0.0273703276588175
"ckd_kidney","zscore","sctransform","jak_stat",0.9,586,651,0.951515151515151,0.0315512851225776,-9.61431081911744e-05,0.00682261704989308,0.0237831024126042
"ckd_kidney","zscore","sctransform","insulin_signaling",0.9,586,651,0.951515151515151,0.0315512851225776,0.675158076404695,0.675329293412891,0.0320603270236369
"ckd_kidney","zscore","sctransform","glucose_metabolism",0.9,586,651,0.951515151515151,0.0315512851225776,0.201718842311606,0.201200947078586,0.0283684987857969
"ckd_kidney","zscore","sctransform","nfkb_signaling",0.9,586,651,0.951515151515151,0.0315512851225776,-0.0260699653755934,-0.0263339452314172,0.0232755964803084
"ckd_kidney","zscore","sctransform","toll_like_receptor",0.9,586,651,0.951515151515151,0.0315512851225776,0.140134726272829,0.141916359723317,0.0268197348086634
"ckd_kidney","zscore","sctransform","tgfb_signaling",0.9,586,651,0.951515151515151,0.0315512851225776,0.208686679717665,0.209403642982977,0.0240534901142934
"ckd_kidney","zscore","sctransform","oxidative_stress",0.9,586,651,0.951515151515151,0.0315512851225776,0.191705670702544,0.188571302962188,0.0234807953422462
"ckd_kidney","zscore","sctransform","ecm_remodeling",0.9,586,651,0.951515151515151,0.0315512851225776,0.494041194787529,0.49482903301523,0.0335660824318412
"ckd_kidney","zscore","sctransform","raas",0.9,586,651,0.951515151515151,0.0315512851225776,0.136665588445637,0.136636253717577,0.0225707129789738
"ckd_kidney","AUCell","log2CPM","interferon_signaling",0.3,195,651,0.889454545454545,0.109697755543402,-0.29903736813512,-0.281950643019538,0.146949054618194
"ckd_kidney","AUCell","log2CPM","jak_stat",0.3,195,651,0.889454545454545,0.109697755543402,-0.533811073967724,-0.546722639302604,0.133667706204403
"ckd_kidney","AUCell","log2CPM","insulin_signaling",0.3,195,651,0.889454545454545,0.109697755543402,-0.0772730384153791,-0.0767439503702948,0.126678612821124
"ckd_kidney","AUCell","log2CPM","glucose_metabolism",0.3,195,651,0.889454545454545,0.109697755543402,-0.660681212361323,-0.679629769754369,0.131742812599698
"ckd_kidney","AUCell","log2CPM","nfkb_signaling",0.3,195,651,0.889454545454545,0.109697755543402,-0.305364875513121,-0.315928736171642,0.125471829529709
"ckd_kidney","AUCell","log2CPM","toll_like_receptor",0.3,195,651,0.889454545454545,0.109697755543402,-0.342324627282298,-0.348468374028583,0.113361399911928
"ckd_kidney","AUCell","log2CPM","tgfb_signaling",0.3,195,651,0.889454545454545,0.109697755543402,-0.215743673084702,-0.248764055078635,0.137565056920259
"ckd_kidney","AUCell","log2CPM","oxidative_stress",0.3,195,651,0.889454545454545,0.109697755543402,-0.0301974370376473,-0.0101791641005116,0.124725864102669
"ckd_kidney","AUCell","log2CPM","ecm_remodeling",0.3,195,651,0.889454545454545,0.109697755543402,0.034978659509275,0.0396984653515227,0.113989601510751
"ckd_kidney","AUCell","log2CPM","raas",0.3,195,651,0.889454545454545,0.109697755543402,-0.107058649226137,-0.0967395141048601,0.119504392400972
"ckd_kidney","AUCell","log2CPM","interferon_signaling",0.5,325,651,0.942787878787879,0.0562725272902887,-0.29903736813512,-0.313139988974892,0.0741327409403652
"ckd_kidney","AUCell","log2CPM","jak_stat",0.5,325,651,0.942787878787879,0.0562725272902887,-0.533811073967724,-0.523069151502134,0.0848746377432743
"ckd_kidney","AUCell","log2CPM","insulin_signaling",0.5,325,651,0.942787878787879,0.0562725272902887,-0.0772730384153791,-0.0928315531739996,0.0664984506864839
"ckd_kidney","AUCell","log2CPM","glucose_metabolism",0.5,325,651,0.942787878787879,0.0562725272902887,-0.660681212361323,-0.68068479974323,0.0893500146963616
"ckd_kidney","AUCell","log2CPM","nfkb_signaling",0.5,325,651,0.942787878787879,0.0562725272902887,-0.305364875513121,-0.308796402316313,0.0799633506071231
"ckd_kidney","AUCell","log2CPM","toll_like_receptor",0.5,325,651,0.942787878787879,0.0562725272902887,-0.342324627282298,-0.326316834793351,0.0849421079372688
"ckd_kidney","AUCell","log2CPM","tgfb_signaling",0.5,325,651,0.942787878787879,0.0562725272902887,-0.215743673084702,-0.205793215700521,0.0828947996810057
"ckd_kidney","AUCell","log2CPM","oxidative_stress",0.5,325,651,0.942787878787879,0.0562725272902887,-0.0301974370376473,-0.0310133640574951,0.0688809766295397
"ckd_kidney","AUCell","log2CPM","ecm_remodeling",0.5,325,651,0.942787878787879,0.0562725272902887,0.034978659509275,0.0272703505320435,0.090881693703473
"ckd_kidney","AUCell","log2CPM","raas",0.5,325,651,0.942787878787879,0.0562725272902887,-0.107058649226137,-0.101424242741707,0.0843900040664603
"ckd_kidney","AUCell","log2CPM","interferon_signaling",0.7,456,651,0.969212121212121,0.0255914098891613,-0.29903736813512,-0.29079602312459,0.0573329486778668
"ckd_kidney","AUCell","log2CPM","jak_stat",0.7,456,651,0.969212121212121,0.0255914098891613,-0.533811073967724,-0.535583754922002,0.0471788358402569
"ckd_kidney","AUCell","log2CPM","insulin_signaling",0.7,456,651,0.969212121212121,0.0255914098891613,-0.0772730384153791,-0.0792203867051341,0.0536105399408483
"ckd_kidney","AUCell","log2CPM","glucose_metabolism",0.7,456,651,0.969212121212121,0.0255914098891613,-0.660681212361323,-0.647375135413832,0.0611044058557862
"ckd_kidney","AUCell","log2CPM","nfkb_signaling",0.7,456,651,0.969212121212121,0.0255914098891613,-0.305364875513121,-0.299254405618364,0.0450214378287196
"ckd_kidney","AUCell","log2CPM","toll_like_receptor",0.7,456,651,0.969212121212121,0.0255914098891613,-0.342324627282298,-0.353122524974345,0.045469450264719
"ckd_kidney","AUCell","log2CPM","tgfb_signaling",0.7,456,651,0.969212121212121,0.0255914098891613,-0.215743673084702,-0.205829224699778,0.0457943825663579
"ckd_kidney","AUCell","log2CPM","oxidative_stress",0.7,456,651,0.969212121212121,0.0255914098891613,-0.0301974370376473,-0.0289869703132518,0.0562426644137848
"ckd_kidney","AUCell","log2CPM","ecm_remodeling",0.7,456,651,0.969212121212121,0.0255914098891613,0.034978659509275,0.036643616022617,0.048532939235307
"ckd_kidney","AUCell","log2CPM","raas",0.7,456,651,0.969212121212121,0.0255914098891613,-0.107058649226137,-0.0963302441337805,0.051576950094449
"ckd_kidney","AUCell","log2CPM","interferon_signaling",0.9,586,651,0.991030303030303,0.00876471046569262,-0.29903736813512,-0.299093104148376,0.0257778630094097
"ckd_kidney","AUCell","log2CPM","jak_stat",0.9,586,651,0.991030303030303,0.00876471046569262,-0.533811073967724,-0.531907032057212,0.0261683832802109
"ckd_kidney","AUCell","log2CPM","insulin_signaling",0.9,586,651,0.991030303030303,0.00876471046569262,-0.0772730384153791,-0.0799437991251433,0.0306116035625559
"ckd_kidney","AUCell","log2CPM","glucose_metabolism",0.9,586,651,0.991030303030303,0.00876471046569262,-0.660681212361323,-0.665599417514543,0.0280241683945614
"ckd_kidney","AUCell","log2CPM","nfkb_signaling",0.9,586,651,0.991030303030303,0.00876471046569262,-0.305364875513121,-0.303741329302738,0.0260065635643541
"ckd_kidney","AUCell","log2CPM","toll_like_receptor",0.9,586,651,0.991030303030303,0.00876471046569262,-0.342324627282298,-0.346964471913734,0.0251229127801336
"ckd_kidney","AUCell","log2CPM","tgfb_signaling",0.9,586,651,0.991030303030303,0.00876471046569262,-0.215743673084702,-0.212564170118739,0.0253863098600422
"ckd_kidney","AUCell","log2CPM","oxidative_stress",0.9,586,651,0.991030303030303,0.00876471046569262,-0.0301974370376473,-0.0280817657339875,0.0265510941031913
"ckd_kidney","AUCell","log2CPM","ecm_remodeling",0.9,586,651,0.991030303030303,0.00876471046569262,0.034978659509275,0.0346598392524878,0.0247319704697187
"ckd_kidney","AUCell","log2CPM","raas",0.9,586,651,0.991030303030303,0.00876471046569262,-0.107058649226137,-0.106682334131647,0.0295038400106086
"ckd_kidney","AUCell","voom","interferon_signaling",0.3,195,651,0.764848484848485,0.119993878019535,-0.290698868310405,-0.325344959935411,0.10364923271469
"ckd_kidney","AUCell","voom","jak_stat",0.3,195,651,0.764848484848485,0.119993878019535,-0.85618224582276,-0.846235142029838,0.115541102806822
"ckd_kidney","AUCell","voom","insulin_signaling",0.3,195,651,0.764848484848485,0.119993878019535,0.0968448571614388,0.148867291580242,0.113700369048097
"ckd_kidney","AUCell","voom","glucose_metabolism",0.3,195,651,0.764848484848485,0.119993878019535,-0.286455870000822,-0.287411356324958,0.101147880070759
"ckd_kidney","AUCell","voom","nfkb_signaling",0.3,195,651,0.764848484848485,0.119993878019535,-0.158813962145703,-0.175415773443162,0.129720894458849
"ckd_kidney","AUCell","voom","toll_like_receptor",0.3,195,651,0.764848484848485,0.119993878019535,-0.0626042811525846,-0.089108844101036,0.128018873418708
"ckd_kidney","AUCell","voom","tgfb_signaling",0.3,195,651,0.764848484848485,0.119993878019535,-0.238700807648391,-0.248480717265873,0.145517389445992
"ckd_kidney","AUCell","voom","oxidative_stress",0.3,195,651,0.764848484848485,0.119993878019535,-0.0786660502271409,-0.0550166585877699,0.112200692858066
"ckd_kidney","AUCell","voom","ecm_remodeling",0.3,195,651,0.764848484848485,0.119993878019535,-0.103041113458731,-0.099092006853546,0.118417524764677
"ckd_kidney","AUCell","voom","raas",0.3,195,651,0.764848484848485,0.119993878019535,-0.0663274068871495,-0.0667519489777847,0.116733834422367
"ckd_kidney","AUCell","voom","interferon_signaling",0.5,325,651,0.857454545454545,0.0813874919106631,-0.290698868310405,-0.270002183225701,0.0766489135054361
"ckd_kidney","AUCell","voom","jak_stat",0.5,325,651,0.857454545454545,0.0813874919106631,-0.85618224582276,-0.847203094301786,0.0811293584236281
"ckd_kidney","AUCell","voom","insulin_signaling",0.5,325,651,0.857454545454545,0.0813874919106631,0.0968448571614388,0.112464690103207,0.0766795094205725
"ckd_kidney","AUCell","voom","glucose_metabolism",0.5,325,651,0.857454545454545,0.0813874919106631,-0.286455870000822,-0.269436608757948,0.0703934674616975
"ckd_kidney","AUCell","voom","nfkb_signaling",0.5,325,651,0.857454545454545,0.0813874919106631,-0.158813962145703,-0.163648458469646,0.0777358260115167
"ckd_kidney","AUCell","voom","toll_like_receptor",0.5,325,651,0.857454545454545,0.0813874919106631,-0.0626042811525846,-0.0642127533671607,0.0828064172798096
