"dataset","method","normalization","pathway","sample_fraction","n_subsampled","n_total","mean_rank_cor","sd_rank_cor","full_effect","mean_sub_effect","sd_sub_effect"
"covid_blood","zscore","voom","ecm_remodeling",0.7,252,360,0.977333333333333,0.0195644176992135,-0.119294801599934,-0.124468753613425,0.0687801754908865
"covid_blood","zscore","voom","interferon_signaling",0.9,324,360,0.988333333333333,0.0096714742912333,0.610700760231878,0.615585967864377,0.0357275623054491
"covid_blood","zscore","voom","jak_stat",0.9,324,360,0.988333333333333,0.0096714742912333,0.601648156275077,0.601565344144237,0.0339148828062975
"covid_blood","zscore","voom","insulin_signaling",0.9,324,360,0.988333333333333,0.0096714742912333,0.329204175299706,0.331592445584989,0.0353648746637572
"covid_blood","zscore","voom","glucose_metabolism",0.9,324,360,0.988333333333333,0.0096714742912333,0.30643624109031,0.299153674970423,0.0301900008952634
"covid_blood","zscore","voom","nfkb_signaling",0.9,324,360,0.988333333333333,0.0096714742912333,0.380417287233754,0.382515124548044,0.0321787965752201
"covid_blood","zscore","voom","toll_like_receptor",0.9,324,360,0.988333333333333,0.0096714742912333,0.199916437804612,0.196394549834249,0.0329417657160318
"covid_blood","zscore","voom","tgfb_signaling",0.9,324,360,0.988333333333333,0.0096714742912333,1.43730529886273,1.43808862169929,0.0336643031387489
"covid_blood","zscore","voom","oxidative_stress",0.9,324,360,0.988333333333333,0.0096714742912333,-0.4644939236348,-0.455706712015079,0.0376168229327102
"covid_blood","zscore","voom","ecm_remodeling",0.9,324,360,0.988333333333333,0.0096714742912333,-0.119294801599934,-0.117840192832377,0.0398098896762062
"covid_blood","zscore","scran","interferon_signaling",0.3,108,360,0.916,0.0597576359697181,0.745983513711941,0.759860896092184,0.136338092882013
"covid_blood","zscore","scran","jak_stat",0.3,108,360,0.916,0.0597576359697181,0.726569819020474,0.739406909186778,0.145956209807343
"covid_blood","zscore","scran","insulin_signaling",0.3,108,360,0.916,0.0597576359697181,0.580132674697583,0.562663998512044,0.142877933418847
"covid_blood","zscore","scran","glucose_metabolism",0.3,108,360,0.916,0.0597576359697181,0.610792375780284,0.609563810975483,0.132582522716163
"covid_blood","zscore","scran","nfkb_signaling",0.3,108,360,0.916,0.0597576359697181,0.553484015704047,0.557274268002478,0.125053211627457
"covid_blood","zscore","scran","toll_like_receptor",0.3,108,360,0.916,0.0597576359697181,0.567277098510464,0.557181597000041,0.142156994763967
"covid_blood","zscore","scran","tgfb_signaling",0.3,108,360,0.916,0.0597576359697181,1.00577042716597,1.01754651894511,0.107466860929427
"covid_blood","zscore","scran","oxidative_stress",0.3,108,360,0.916,0.0597576359697181,-0.256552193855126,-0.285829895778121,0.145388386710975
"covid_blood","zscore","scran","ecm_remodeling",0.3,108,360,0.916,0.0597576359697181,0.317547711538128,0.292129554547225,0.180337492906129
"covid_blood","zscore","scran","interferon_signaling",0.5,180,360,0.942666666666667,0.0392907644661643,0.745983513711941,0.761879212405333,0.0739962705546554
"covid_blood","zscore","scran","jak_stat",0.5,180,360,0.942666666666667,0.0392907644661643,0.726569819020474,0.723561044478857,0.0736824286508355
"covid_blood","zscore","scran","insulin_signaling",0.5,180,360,0.942666666666667,0.0392907644661643,0.580132674697583,0.591890213467608,0.0993018517138454
"covid_blood","zscore","scran","glucose_metabolism",0.5,180,360,0.942666666666667,0.0392907644661643,0.610792375780284,0.60294135076804,0.0781322852395098
"covid_blood","zscore","scran","nfkb_signaling",0.5,180,360,0.942666666666667,0.0392907644661643,0.553484015704047,0.540256153147267,0.08826846677383
"covid_blood","zscore","scran","toll_like_receptor",0.5,180,360,0.942666666666667,0.0392907644661643,0.567277098510464,0.578302596565277,0.0835018516209254
"covid_blood","zscore","scran","tgfb_signaling",0.5,180,360,0.942666666666667,0.0392907644661643,1.00577042716597,1.01928017379711,0.0699196531592857
"covid_blood","zscore","scran","oxidative_stress",0.5,180,360,0.942666666666667,0.0392907644661643,-0.256552193855126,-0.275133623405846,0.103669242041599
"covid_blood","zscore","scran","ecm_remodeling",0.5,180,360,0.942666666666667,0.0392907644661643,0.317547711538128,0.312761717923447,0.0862207599280729
"covid_blood","zscore","scran","interferon_signaling",0.7,252,360,0.971,0.0287316933730268,0.745983513711941,0.742988114515982,0.0563624479996764
"covid_blood","zscore","scran","jak_stat",0.7,252,360,0.971,0.0287316933730268,0.726569819020474,0.73205358318177,0.0465057807464203
"covid_blood","zscore","scran","insulin_signaling",0.7,252,360,0.971,0.0287316933730268,0.580132674697583,0.577457197219171,0.0552119859695791
"covid_blood","zscore","scran","glucose_metabolism",0.7,252,360,0.971,0.0287316933730268,0.610792375780284,0.627737316085334,0.0589815530128233
"covid_blood","zscore","scran","nfkb_signaling",0.7,252,360,0.971,0.0287316933730268,0.553484015704047,0.545552930388528,0.055843584972998
"covid_blood","zscore","scran","toll_like_receptor",0.7,252,360,0.971,0.0287316933730268,0.567277098510464,0.57337249607094,0.0608301750483243
"covid_blood","zscore","scran","tgfb_signaling",0.7,252,360,0.971,0.0287316933730268,1.00577042716597,1.00628102673714,0.0374874070662623
"covid_blood","zscore","scran","oxidative_stress",0.7,252,360,0.971,0.0287316933730268,-0.256552193855126,-0.254034601461563,0.0758840188983182
"covid_blood","zscore","scran","ecm_remodeling",0.7,252,360,0.971,0.0287316933730268,0.317547711538128,0.305563161809968,0.0638637492714797
"covid_blood","zscore","scran","interferon_signaling",0.9,324,360,0.980333333333333,0.0227602111344415,0.745983513711941,0.751130926011487,0.0287372308897796
"covid_blood","zscore","scran","jak_stat",0.9,324,360,0.980333333333333,0.0227602111344415,0.726569819020474,0.727074686171579,0.0203099362445768
"covid_blood","zscore","scran","insulin_signaling",0.9,324,360,0.980333333333333,0.0227602111344415,0.580132674697583,0.574690914418289,0.0273562423136463
"covid_blood","zscore","scran","glucose_metabolism",0.9,324,360,0.980333333333333,0.0227602111344415,0.610792375780284,0.616986379975765,0.0322654696341583
"covid_blood","zscore","scran","nfkb_signaling",0.9,324,360,0.980333333333333,0.0227602111344415,0.553484015704047,0.549468028905711,0.0324862067355087
"covid_blood","zscore","scran","toll_like_receptor",0.9,324,360,0.980333333333333,0.0227602111344415,0.567277098510464,0.567054067008316,0.0238512697589136
"covid_blood","zscore","scran","tgfb_signaling",0.9,324,360,0.980333333333333,0.0227602111344415,1.00577042716597,1.00563895130302,0.0207150216244957
"covid_blood","zscore","scran","oxidative_stress",0.9,324,360,0.980333333333333,0.0227602111344415,-0.256552193855126,-0.256980905895835,0.0480601643180248
"covid_blood","zscore","scran","ecm_remodeling",0.9,324,360,0.980333333333333,0.0227602111344415,0.317547711538128,0.315696403366909,0.0339611210535995
"covid_blood","zscore","sctransform","interferon_signaling",0.3,108,360,0.877818181818182,0.08464823086574,0.578239555323681,0.567174288399878,0.167389307554877
"covid_blood","zscore","sctransform","jak_stat",0.3,108,360,0.877818181818182,0.08464823086574,0.700129628632091,0.68381246137282,0.169904057869489
"covid_blood","zscore","sctransform","insulin_signaling",0.3,108,360,0.877818181818182,0.08464823086574,0.572583747753715,0.601639785855902,0.151697775080266
"covid_blood","zscore","sctransform","glucose_metabolism",0.3,108,360,0.877818181818182,0.08464823086574,0.341005332758478,0.340301801096649,0.206549635907954
"covid_blood","zscore","sctransform","nfkb_signaling",0.3,108,360,0.877818181818182,0.08464823086574,0.517565869588898,0.508144214227578,0.160280551586374
"covid_blood","zscore","sctransform","toll_like_receptor",0.3,108,360,0.877818181818182,0.08464823086574,0.447220781146025,0.46984708676129,0.15458728599955
"covid_blood","zscore","sctransform","tgfb_signaling",0.3,108,360,0.877818181818182,0.08464823086574,1.03534538237076,1.03539328713907,0.194097571822024
"covid_blood","zscore","sctransform","oxidative_stress",0.3,108,360,0.877818181818182,0.08464823086574,-0.069259268849692,-0.0283274076266668,0.136117589158341
"covid_blood","zscore","sctransform","ecm_remodeling",0.3,108,360,0.877818181818182,0.08464823086574,0.48669467040258,0.489494780741573,0.159931961636365
"covid_blood","zscore","sctransform","raas",0.3,108,360,0.877818181818182,0.08464823086574,0.440501507012419,0.396627031145979,0.162499173811526
"covid_blood","zscore","sctransform","interferon_signaling",0.5,180,360,0.922666666666667,0.0542016236652176,0.578239555323681,0.554024171579884,0.100522662496254
"covid_blood","zscore","sctransform","jak_stat",0.5,180,360,0.922666666666667,0.0542016236652176,0.700129628632091,0.710544298513448,0.100989219244912
"covid_blood","zscore","sctransform","insulin_signaling",0.5,180,360,0.922666666666667,0.0542016236652176,0.572583747753715,0.598052179207544,0.0895849541661378
"covid_blood","zscore","sctransform","glucose_metabolism",0.5,180,360,0.922666666666667,0.0542016236652176,0.341005332758478,0.320824702481098,0.127295257500727
"covid_blood","zscore","sctransform","nfkb_signaling",0.5,180,360,0.922666666666667,0.0542016236652176,0.517565869588898,0.497822140555301,0.11371505391485
"covid_blood","zscore","sctransform","toll_like_receptor",0.5,180,360,0.922666666666667,0.0542016236652176,0.447220781146025,0.470113281636699,0.121685520805078
"covid_blood","zscore","sctransform","tgfb_signaling",0.5,180,360,0.922666666666667,0.0542016236652176,1.03534538237076,1.02414251685128,0.117876974083417
"covid_blood","zscore","sctransform","oxidative_stress",0.5,180,360,0.922666666666667,0.0542016236652176,-0.069259268849692,-0.0714008049201569,0.114133463085486
"covid_blood","zscore","sctransform","ecm_remodeling",0.5,180,360,0.922666666666667,0.0542016236652176,0.48669467040258,0.501913829749321,0.102363390159201
"covid_blood","zscore","sctransform","raas",0.5,180,360,0.922666666666667,0.0542016236652176,0.440501507012419,0.436109098107352,0.0847278824410168
"covid_blood","zscore","sctransform","interferon_signaling",0.7,252,360,0.946424242424242,0.0501321878506295,0.578239555323681,0.583273080728176,0.0740042256049191
"covid_blood","zscore","sctransform","jak_stat",0.7,252,360,0.946424242424242,0.0501321878506295,0.700129628632091,0.685342270898602,0.0772920438339341
"covid_blood","zscore","sctransform","insulin_signaling",0.7,252,360,0.946424242424242,0.0501321878506295,0.572583747753715,0.583990349248056,0.0611909680416374
"covid_blood","zscore","sctransform","glucose_metabolism",0.7,252,360,0.946424242424242,0.0501321878506295,0.341005332758478,0.329859796957714,0.0667227576400166
"covid_blood","zscore","sctransform","nfkb_signaling",0.7,252,360,0.946424242424242,0.0501321878506295,0.517565869588898,0.52988902667378,0.0815016677422364
"covid_blood","zscore","sctransform","toll_like_receptor",0.7,252,360,0.946424242424242,0.0501321878506295,0.447220781146025,0.44358565257206,0.0674614877000771
"covid_blood","zscore","sctransform","tgfb_signaling",0.7,252,360,0.946424242424242,0.0501321878506295,1.03534538237076,1.02738682685768,0.0723239887083729
"covid_blood","zscore","sctransform","oxidative_stress",0.7,252,360,0.946424242424242,0.0501321878506295,-0.069259268849692,-0.0634484561464332,0.0701924281028403
"covid_blood","zscore","sctransform","ecm_remodeling",0.7,252,360,0.946424242424242,0.0501321878506295,0.48669467040258,0.486278730653252,0.0729526716575452
"covid_blood","zscore","sctransform","raas",0.7,252,360,0.946424242424242,0.0501321878506295,0.440501507012419,0.436522923322887,0.0603584899995973
"covid_blood","zscore","sctransform","interferon_signaling",0.9,324,360,0.982545454545454,0.0166378003802103,0.578239555323681,0.580121685192994,0.0329366575197961
"covid_blood","zscore","sctransform","jak_stat",0.9,324,360,0.982545454545454,0.0166378003802103,0.700129628632091,0.697948249648779,0.0315506364281741
"covid_blood","zscore","sctransform","insulin_signaling",0.9,324,360,0.982545454545454,0.0166378003802103,0.572583747753715,0.570094081667332,0.0346484097275993
"covid_blood","zscore","sctransform","glucose_metabolism",0.9,324,360,0.982545454545454,0.0166378003802103,0.341005332758478,0.338305710772341,0.0321798306192283
"covid_blood","zscore","sctransform","nfkb_signaling",0.9,324,360,0.982545454545454,0.0166378003802103,0.517565869588898,0.522240526762786,0.0413071512655389
"covid_blood","zscore","sctransform","toll_like_receptor",0.9,324,360,0.982545454545454,0.0166378003802103,0.447220781146025,0.45345690158439,0.0393632679158005
"covid_blood","zscore","sctransform","tgfb_signaling",0.9,324,360,0.982545454545454,0.0166378003802103,1.03534538237076,1.03922248072053,0.0422123500094555
"covid_blood","zscore","sctransform","oxidative_stress",0.9,324,360,0.982545454545454,0.0166378003802103,-0.069259268849692,-0.0709028353642002,0.0390099507232931
"covid_blood","zscore","sctransform","ecm_remodeling",0.9,324,360,0.982545454545454,0.0166378003802103,0.48669467040258,0.48721283191693,0.0307329198477159
"covid_blood","zscore","sctransform","raas",0.9,324,360,0.982545454545454,0.0166378003802103,0.440501507012419,0.440450520543568,0.0313725135569028
"covid_blood","AUCell","log2CPM","interferon_signaling",0.3,108,360,0.942787878787879,0.031555086253261,0.399412614848415,0.402510699439069,0.141025630061407
"covid_blood","AUCell","log2CPM","jak_stat",0.3,108,360,0.942787878787879,0.031555086253261,0.347657560482839,0.384705928282481,0.135353117971031
"covid_blood","AUCell","log2CPM","insulin_signaling",0.3,108,360,0.942787878787879,0.031555086253261,0.196078920493887,0.193613882243166,0.141498163600251
"covid_blood","AUCell","log2CPM","glucose_metabolism",0.3,108,360,0.942787878787879,0.031555086253261,-0.573012758408214,-0.523840908684929,0.174657525825508
"covid_blood","AUCell","log2CPM","nfkb_signaling",0.3,108,360,0.942787878787879,0.031555086253261,0.305058879145749,0.307761209207199,0.170544773646741
"covid_blood","AUCell","log2CPM","toll_like_receptor",0.3,108,360,0.942787878787879,0.031555086253261,-0.107220103303607,-0.12098960917143,0.162259366405539
"covid_blood","AUCell","log2CPM","tgfb_signaling",0.3,108,360,0.942787878787879,0.031555086253261,2.02713110980908,2.03088531397265,0.187747760092709
"covid_blood","AUCell","log2CPM","oxidative_stress",0.3,108,360,0.942787878787879,0.031555086253261,-1.11869366294782,-1.13190131724244,0.209187146594193
"covid_blood","AUCell","log2CPM","ecm_remodeling",0.3,108,360,0.942787878787879,0.031555086253261,-0.149622364509705,-0.177799636886235,0.180146482511175
"covid_blood","AUCell","log2CPM","raas",0.3,108,360,0.942787878787879,0.031555086253261,0.53629175520308,0.556494216700667,0.161137108184427
"covid_blood","AUCell","log2CPM","interferon_signaling",0.5,180,360,0.975030303030303,0.0222306912143093,0.399412614848415,0.406297928343406,0.0844229197927942
"covid_blood","AUCell","log2CPM","jak_stat",0.5,180,360,0.975030303030303,0.0222306912143093,0.347657560482839,0.363850390351849,0.0999825363582113
"covid_blood","AUCell","log2CPM","insulin_signaling",0.5,180,360,0.975030303030303,0.0222306912143093,0.196078920493887,0.210661745551817,0.0893404736594699
"covid_blood","AUCell","log2CPM","glucose_metabolism",0.5,180,360,0.975030303030303,0.0222306912143093,-0.573012758408214,-0.561379666652221,0.120064950745878
"covid_blood","AUCell","log2CPM","nfkb_signaling",0.5,180,360,0.975030303030303,0.0222306912143093,0.305058879145749,0.315789459921076,0.108981057465797
"covid_blood","AUCell","log2CPM","toll_like_receptor",0.5,180,360,0.975030303030303,0.0222306912143093,-0.107220103303607,-0.141255532997735,0.104189013155679
"covid_blood","AUCell","log2CPM","tgfb_signaling",0.5,180,360,0.975030303030303,0.0222306912143093,2.02713110980908,2.04377696353015,0.122216950007159
"covid_blood","AUCell","log2CPM","oxidative_stress",0.5,180,360,0.975030303030303,0.0222306912143093,-1.11869366294782,-1.10290994598539,0.11413552141126
"covid_blood","AUCell","log2CPM","ecm_remodeling",0.5,180,360,0.975030303030303,0.0222306912143093,-0.149622364509705,-0.16806461794944,0.106494312913964
"covid_blood","AUCell","log2CPM","raas",0.5,180,360,0.975030303030303,0.0222306912143093,0.53629175520308,0.528038715622003,0.0925177522385361
"covid_blood","AUCell","log2CPM","interferon_signaling",0.7,252,360,0.981818181818182,0.017185656485956,0.399412614848415,0.414064811614718,0.0588758635722134
"covid_blood","AUCell","log2CPM","jak_stat",0.7,252,360,0.981818181818182,0.017185656485956,0.347657560482839,0.35136685733263,0.0730586684649462
"covid_blood","AUCell","log2CPM","insulin_signaling",0.7,252,360,0.981818181818182,0.017185656485956,0.196078920493887,0.189150263518788,0.0661341244936666
"covid_blood","AUCell","log2CPM","glucose_metabolism",0.7,252,360,0.981818181818182,0.017185656485956,-0.573012758408214,-0.578486944670143,0.0705709505095821
"covid_blood","AUCell","log2CPM","nfkb_signaling",0.7,252,360,0.981818181818182,0.017185656485956,0.305058879145749,0.313970542211704,0.0666376785804266
"covid_blood","AUCell","log2CPM","toll_like_receptor",0.7,252,360,0.981818181818182,0.017185656485956,-0.107220103303607,-0.104956308364474,0.0705034921202274
"covid_blood","AUCell","log2CPM","tgfb_signaling",0.7,252,360,0.981818181818182,0.017185656485956,2.02713110980908,2.03606440300688,0.0917815669227442
"covid_blood","AUCell","log2CPM","oxidative_stress",0.7,252,360,0.981818181818182,0.017185656485956,-1.11869366294782,-1.13095047104138,0.0876415795959292
"covid_blood","AUCell","log2CPM","ecm_remodeling",0.7,252,360,0.981818181818182,0.017185656485956,-0.149622364509705,-0.126529443491116,0.065039503028799
"covid_blood","AUCell","log2CPM","raas",0.7,252,360,0.981818181818182,0.017185656485956,0.53629175520308,0.533305114234383,0.0557567191959411
"covid_blood","AUCell","log2CPM","interferon_signaling",0.9,324,360,0.995151515151515,0.00916277510325395,0.399412614848415,0.398146090427558,0.0338252942924427
"covid_blood","AUCell","log2CPM","jak_stat",0.9,324,360,0.995151515151515,0.00916277510325395,0.347657560482839,0.347901131863796,0.0348438768411694
"covid_blood","AUCell","log2CPM","insulin_signaling",0.9,324,360,0.995151515151515,0.00916277510325395,0.196078920493887,0.198667938886665,0.0335971310270288
"covid_blood","AUCell","log2CPM","glucose_metabolism",0.9,324,360,0.995151515151515,0.00916277510325395,-0.573012758408214,-0.574221851390713,0.037835977397082
"covid_blood","AUCell","log2CPM","nfkb_signaling",0.9,324,360,0.995151515151515,0.00916277510325395,0.305058879145749,0.309949976627971,0.0338530879774603
"covid_blood","AUCell","log2CPM","toll_like_receptor",0.9,324,360,0.995151515151515,0.00916277510325395,-0.107220103303607,-0.10067077627786,0.0328160603183645
"covid_blood","AUCell","log2CPM","tgfb_signaling",0.9,324,360,0.995151515151515,0.00916277510325395,2.02713110980908,2.02796331298421,0.0449038661781314
"covid_blood","AUCell","log2CPM","oxidative_stress",0.9,324,360,0.995151515151515,0.00916277510325395,-1.11869366294782,-1.12325135150314,0.043165007207717
"covid_blood","AUCell","log2CPM","ecm_remodeling",0.9,324,360,0.995151515151515,0.00916277510325395,-0.149622364509705,-0.148932090979054,0.032579505511347
"covid_blood","AUCell","log2CPM","raas",0.9,324,360,0.995151515151515,0.00916277510325395,0.53629175520308,0.528401555374561,0.0345160970360256
"covid_blood","AUCell","voom","interferon_signaling",0.3,108,360,0.968666666666667,0.032756920994133,0.297153546411662,0.303807950591605,0.175938844617199
"covid_blood","AUCell","voom","jak_stat",0.3,108,360,0.968666666666667,0.032756920994133,1.91023863060121,1.92337873017745,0.215127428573253
"covid_blood","AUCell","voom","insulin_signaling",0.3,108,360,0.968666666666667,0.032756920994133,-0.159073587975351,-0.156281864071589,0.162520244991565
"covid_blood","AUCell","voom","glucose_metabolism",0.3,108,360,0.968666666666667,0.032756920994133,-0.402113761913949,-0.426723355499517,0.167995146375574
"covid_blood","AUCell","voom","nfkb_signaling",0.3,108,360,0.968666666666667,0.032756920994133,0.876712696909027,0.900915984712923,0.175141828288121
"covid_blood","AUCell","voom","toll_like_receptor",0.3,108,360,0.968666666666667,0.032756920994133,0.16925433867735,0.166991922690134,0.162219479876286
"covid_blood","AUCell","voom","tgfb_signaling",0.3,108,360,0.968666666666667,0.032756920994133,0.9415103838237,0.94139885554475,0.178623365593656
"covid_blood","AUCell","voom","oxidative_stress",0.3,108,360,0.968666666666667,0.032756920994133,-0.0786706518889348,-0.0901786476708135,0.184698428936131
"covid_blood","AUCell","voom","ecm_remodeling",0.3,108,360,0.968666666666667,0.032756920994133,0.538319159736459,0.574920686882808,0.135949911063112
"covid_blood","AUCell","voom","interferon_signaling",0.5,180,360,0.983666666666667,0.0156093175267464,0.297153546411662,0.327760457723489,0.0999548104618978
"covid_blood","AUCell","voom","jak_stat",0.5,180,360,0.983666666666667,0.0156093175267464,1.91023863060121,1.89782907313187,0.157581807172613
"covid_blood","AUCell","voom","insulin_signaling",0.5,180,360,0.983666666666667,0.0156093175267464,-0.159073587975351,-0.112530281095344,0.0973375458919687
"covid_blood","AUCell","voom","glucose_metabolism",0.5,180,360,0.983666666666667,0.0156093175267464,-0.402113761913949,-0.409142682445907,0.118688622121558
"covid_blood","AUCell","voom","nfkb_signaling",0.5,180,360,0.983666666666667,0.0156093175267464,0.876712696909027,0.881236148960681,0.110397494248338
"covid_blood","AUCell","voom","toll_like_receptor",0.5,180,360,0.983666666666667,0.0156093175267464,0.16925433867735,0.154915130390957,0.12080654856718
"covid_blood","AUCell","voom","tgfb_signaling",0.5,180,360,0.983666666666667,0.0156093175267464,0.9415103838237,0.934178588291022,0.119596301853754
"covid_blood","AUCell","voom","oxidative_stress",0.5,180,360,0.983666666666667,0.0156093175267464,-0.0786706518889348,-0.0499523667958159,0.0989301694016521
"covid_blood","AUCell","voom","ecm_remodeling",0.5,180,360,0.983666666666667,0.0156093175267464,0.538319159736459,0.530186230016786,0.0965947495482154
"covid_blood","AUCell","voom","interferon_signaling",0.7,252,360,0.993333333333333,0.0101015254455221,0.297153546411662,0.303808815504874,0.0613435678298698
"covid_blood","AUCell","voom","jak_stat",0.7,252,360,0.993333333333333,0.0101015254455221,1.91023863060121,1.91769186867671,0.0953321301426123
"covid_blood","AUCell","voom","insulin_signaling",0.7,252,360,0.993333333333333,0.0101015254455221,-0.159073587975351,-0.144196029346701,0.07488831521635
"covid_blood","AUCell","voom","glucose_metabolism",0.7,252,360,0.993333333333333,0.0101015254455221,-0.402113761913949,-0.397509490566763,0.0693798962710483
"covid_blood","AUCell","voom","nfkb_signaling",0.7,252,360,0.993333333333333,0.0101015254455221,0.876712696909027,0.871038445725079,0.0757586843553375
"covid_blood","AUCell","voom","toll_like_receptor",0.7,252,360,0.993333333333333,0.0101015254455221,0.16925433867735,0.163132356865128,0.0673115172003392
"covid_blood","AUCell","voom","tgfb_signaling",0.7,252,360,0.993333333333333,0.0101015254455221,0.9415103838237,0.951606889681125,0.0895248483550994
"covid_blood","AUCell","voom","oxidative_stress",0.7,252,360,0.993333333333333,0.0101015254455221,-0.0786706518889348,-0.0861525204681416,0.0734519832876641
"covid_blood","AUCell","voom","ecm_remodeling",0.7,252,360,0.993333333333333,0.0101015254455221,0.538319159736459,0.540532325662363,0.0677803793009533
"covid_blood","AUCell","voom","interferon_signaling",0.9,324,360,0.998666666666667,0.00567446442276809,0.297153546411662,0.294222271258379,0.0329672511742077
"covid_blood","AUCell","voom","jak_stat",0.9,324,360,0.998666666666667,0.00567446442276809,1.91023863060121,1.90451009066336,0.0444380793708448
"covid_blood","AUCell","voom","insulin_signaling",0.9,324,360,0.998666666666667,0.00567446442276809,-0.159073587975351,-0.159772412449121,0.0435544753523226
"covid_blood","AUCell","voom","glucose_metabolism",0.9,324,360,0.998666666666667,0.00567446442276809,-0.402113761913949,-0.391193513131341,0.0423615027475752
"covid_blood","AUCell","voom","nfkb_signaling",0.9,324,360,0.998666666666667,0.00567446442276809,0.876712696909027,0.882315303284635,0.0381981652988911
"covid_blood","AUCell","voom","toll_like_receptor",0.9,324,360,0.998666666666667,0.00567446442276809,0.16925433867735,0.16330531731734,0.0296386305121586
"covid_blood","AUCell","voom","tgfb_signaling",0.9,324,360,0.998666666666667,0.00567446442276809,0.9415103838237,0.933842460413861,0.0406390047153014
"covid_blood","AUCell","voom","oxidative_stress",0.9,324,360,0.998666666666667,0.00567446442276809,-0.0786706518889348,-0.0757461122014916,0.0349708506994551
"covid_blood","AUCell","voom","ecm_remodeling",0.9,324,360,0.998666666666667,0.00567446442276809,0.538319159736459,0.53829599580007,0.0304647279524624
"covid_blood","AUCell","scran","interferon_signaling",0.3,108,360,0.974,0.023367322183591,0.298464186705617,0.324924880419485,0.201494556045204
"covid_blood","AUCell","scran","jak_stat",0.3,108,360,0.974,0.023367322183591,1.91115302303228,1.9164042121855,0.21330274740953
"covid_blood","AUCell","scran","insulin_signaling",0.3,108,360,0.974,0.023367322183591,-0.158918944063969,-0.164082039790462,0.133251489484309
"covid_blood","AUCell","scran","glucose_metabolism",0.3,108,360,0.974,0.023367322183591,-0.399852935885883,-0.443817669291411,0.194963570949575
"covid_blood","AUCell","scran","nfkb_signaling",0.3,108,360,0.974,0.023367322183591,0.876890865107398,0.924772837528177,0.172529916415952
"covid_blood","AUCell","scran","toll_like_receptor",0.3,108,360,0.974,0.023367322183591,0.168933902377805,0.127692834389282,0.163760521378098
"covid_blood","AUCell","scran","tgfb_signaling",0.3,108,360,0.974,0.023367322183591,0.939520299075478,0.963180283377693,0.154142279068537
"covid_blood","AUCell","scran","oxidative_stress",0.3,108,360,0.974,0.023367322183591,-0.0777424730455064,-0.0781512407677585,0.165030842601169
"covid_blood","AUCell","scran","ecm_remodeling",0.3,108,360,0.974,0.023367322183591,0.537774714372395,0.511959856413589,0.161052826865395
"covid_blood","AUCell","scran","interferon_signaling",0.5,180,360,0.984,0.0150433990466013,0.298464186705617,0.308345033993426,0.089319641367675
"covid_blood","AUCell","scran","jak_stat",0.5,180,360,0.984,0.0150433990466013,1.91115302303228,1.92743782848077,0.152337555393281
"covid_blood","AUCell","scran","insulin_signaling",0.5,180,360,0.984,0.0150433990466013,-0.158918944063969,-0.141894067387548,0.103802005745579
"covid_blood","AUCell","scran","glucose_metabolism",0.5,180,360,0.984,0.0150433990466013,-0.399852935885883,-0.42445337053066,0.12588529002568
"covid_blood","AUCell","scran","nfkb_signaling",0.5,180,360,0.984,0.0150433990466013,0.876890865107398,0.868912774672244,0.105556497408403
"covid_blood","AUCell","scran","toll_like_receptor",0.5,180,360,0.984,0.0150433990466013,0.168933902377805,0.172866026053564,0.0904283684373678
"covid_blood","AUCell","scran","tgfb_signaling",0.5,180,360,0.984,0.0150433990466013,0.939520299075478,0.927669665635444,0.103793571935706
"covid_blood","AUCell","scran","oxidative_stress",0.5,180,360,0.984,0.0150433990466013,-0.0777424730455064,-0.0841867542480798,0.117390075971841
"covid_blood","AUCell","scran","ecm_remodeling",0.5,180,360,0.984,0.0150433990466013,0.537774714372395,0.545624752997858,0.105794815802876
"covid_blood","AUCell","scran","interferon_signaling",0.7,252,360,0.994666666666667,0.00918442929618378,0.298464186705617,0.291471299162327,0.0596797021959696
"covid_blood","AUCell","scran","jak_stat",0.7,252,360,0.994666666666667,0.00918442929618378,1.91115302303228,1.88179941386922,0.095306335874505
"covid_blood","AUCell","scran","insulin_signaling",0.7,252,360,0.994666666666667,0.00918442929618378,-0.158918944063969,-0.1585591266746,0.0752346584021323
"covid_blood","AUCell","scran","glucose_metabolism",0.7,252,360,0.994666666666667,0.00918442929618378,-0.399852935885883,-0.416788796227184,0.0786041357129671
"covid_blood","AUCell","scran","nfkb_signaling",0.7,252,360,0.994666666666667,0.00918442929618378,0.876890865107398,0.861202614628825,0.0606102241987355
"covid_blood","AUCell","scran","toll_like_receptor",0.7,252,360,0.994666666666667,0.00918442929618378,0.168933902377805,0.166154767524574,0.0642592556296424
"covid_blood","AUCell","scran","tgfb_signaling",0.7,252,360,0.994666666666667,0.00918442929618378,0.939520299075478,0.935842595021068,0.0780640523478859
"covid_blood","AUCell","scran","oxidative_stress",0.7,252,360,0.994666666666667,0.00918442929618378,-0.0777424730455064,-0.0731898303066573,0.0654910704765833
"covid_blood","AUCell","scran","ecm_remodeling",0.7,252,360,0.994666666666667,0.00918442929618378,0.537774714372395,0.544459473467366,0.0680451659362821
"covid_blood","AUCell","scran","interferon_signaling",0.9,324,360,0.999,0.00399829895803493,0.298464186705617,0.294384545059355,0.0372411463027865
"covid_blood","AUCell","scran","jak_stat",0.9,324,360,0.999,0.00399829895803493,1.91115302303228,1.91182595840452,0.0463801623458794
