"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_lung","zscore","voom","jak_stat","alveolar adventitial fibroblast",0.113359683794466,-0.773427874173461,-0.202730270098841,-0.069189837258234,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","voom","jak_stat","elicited macrophage",0.152118988973986,0.359367662862118,0.297469902642657,0.241251356782852,"UP","UP",TRUE,13,36
"covid_lung","zscore","voom","jak_stat","respiratory basal cell",0.113725490196078,1.01320274188562,-0.0800660833642473,-0.161612516253718,"UP","UP",TRUE,3,33
"covid_lung","zscore","voom","jak_stat","B cell",0.00692147118732213,1.39990197774499,0.0556147258621698,-0.0793871696308525,"UP","UP",TRUE,6,27
"covid_lung","zscore","voom","jak_stat","natural killer cell",0.526360947413579,-0.685927035459908,-0.148608682910935,0.0207604385293694,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","voom","jak_stat","vein endothelial cell",0.887218045112782,0.161411450625103,0.089190866255059,0.0694988601245758,"UP","UP",TRUE,3,18
"covid_lung","zscore","voom","jak_stat","lung macrophage",0.720588235294118,0.0415983697305183,0.232079269896891,0.22514557375899,"UP","UP",TRUE,2,15
"covid_lung","zscore","voom","jak_stat","classical monocyte",0.139896085010093,0.193238401649771,0.325719667749435,0.28154080910128,"UP","UP",TRUE,10,41
"covid_lung","zscore","voom","jak_stat","bronchus fibroblast of lung",0.228571428571429,-1.02366529255716,-0.327950534927327,-0.108039095464967,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","voom","jak_stat","CD4-positive, alpha-beta T cell",0.629954405004833,-0.0410545564442518,0.0179393449863856,0.0250880586122115,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","voom","jak_stat","non-classical monocyte",0.269546545408614,0.0185816674644756,0.264312010429869,0.260623662363318,"UP","UP",TRUE,5,24
"covid_lung","zscore","voom","jak_stat","lung pericyte",0.753113553113553,0.123215668815695,-0.164188822454375,-0.179733355415419,"UP","UP",TRUE,4,11
"covid_lung","zscore","voom","jak_stat","endothelial cell of lymphatic vessel",0.153383458646617,0.994733950859503,0.018680937928867,-0.0974935939528666,"UP","UP",TRUE,3,18
"covid_lung","zscore","voom","jak_stat","plasma cell",0.96609169983783,0.0134370279785467,-0.0653012838672652,-0.0679948216079848,"UP","UP",TRUE,6,13
"covid_lung","zscore","voom","jak_stat","pulmonary artery endothelial cell",0.410732714138287,-0.709792965401832,-0.0321829943288771,0.0923464454304621,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","voom","jak_stat","tracheobronchial smooth muscle cell",0.439285714285714,-0.0182201318774297,-0.131223986338493,-0.129097960644909,"UP","DOWN",FALSE,3,13
"covid_lung","zscore","voom","jak_stat","CD1c-positive myeloid dendritic cell",0.114285714285714,0.848911710014419,0.315953597128412,0.227244419645134,"UP","UP",TRUE,4,33
"covid_lung","zscore","voom","jak_stat","dendritic cell",1,-0.461168477454426,0.292484027924852,0.345551433207692,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","voom","jak_stat","conventional dendritic cell",0.666666666666667,-1.07473028672717,0.084696487141625,0.152454663962362,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","voom","nfkb_signaling","unknown",0.00409760418129883,0.45924198801654,0.17599854284717,-0.034759504761711,"UP","UP",TRUE,18,50
"covid_lung","zscore","voom","nfkb_signaling","alveolar macrophage",0.909204641726939,-0.108534848229073,0.0715258157867896,0.120646381592031,"UP","DOWN",FALSE,9,45
"covid_lung","zscore","voom","nfkb_signaling","pulmonary alveolar type 2 cell",0.0415907168153638,-1.11946779926895,-0.704734599416796,-0.0906574844217021,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","voom","nfkb_signaling","capillary endothelial cell",0.1652917131178,-0.732770981073044,-0.425160688747412,-0.0212377242965649,"UP","DOWN",FALSE,5,22
"covid_lung","zscore","voom","nfkb_signaling","nasal mucosa goblet cell",0.981237971643978,0.0615179698261346,0.139058856776652,0.111843856931393,"UP","UP",TRUE,6,26
"covid_lung","zscore","voom","nfkb_signaling","pulmonary alveolar type 1 cell",0.0409116809116809,-1.25903780363836,-0.894127163169725,-0.288477790791429,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","voom","nfkb_signaling","club cell",0.55632183908046,-0.0925494447591768,-0.0656214947952826,-0.0341992082959601,"UP","DOWN",FALSE,2,28
"covid_lung","zscore","voom","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.0646345435768364,0.783575878026989,0.0351219975733622,-0.209305527882853,"UP","UP",TRUE,11,50
"covid_lung","zscore","voom","nfkb_signaling","CD8-positive, alpha-beta T cell",0.547718019186129,-0.122725749038972,-0.0889717851670419,-0.0199048533188594,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","voom","nfkb_signaling","alveolar type 1 fibroblast cell",0.120365142104273,-0.771826313128232,-0.767313004176124,-0.307048651166721,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","voom","nfkb_signaling","alveolar adventitial fibroblast",0.0814229249011858,-1.02074275076514,-0.732045585982152,-0.0293077349184012,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","voom","nfkb_signaling","elicited macrophage",0.0874255786949487,0.205937049447586,0.314479134000311,0.219762997452137,"UP","UP",TRUE,13,36
"covid_lung","zscore","voom","nfkb_signaling","respiratory basal cell",0.914285714285714,0.0385029564443457,0.0693996395264725,0.0564547043900908,"UP","UP",TRUE,3,33
"covid_lung","zscore","voom","nfkb_signaling","B cell",0.0271712436617887,0.990502422789515,0.217329304811643,-0.112080747692241,"UP","UP",TRUE,6,27
"covid_lung","zscore","voom","nfkb_signaling","natural killer cell",0.0665732244679613,-0.793843300022519,-0.546520663599353,0.0234254081420565,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","voom","nfkb_signaling","vein endothelial cell",0.124812030075188,-0.956558241240791,-0.0667634999273966,0.216388876918367,"UP","DOWN",FALSE,3,18
"covid_lung","zscore","voom","nfkb_signaling","lung macrophage",0.941176470588235,0.043589541752883,0.0912314022639104,0.07269152633372,"UP","UP",TRUE,2,15
"covid_lung","zscore","voom","nfkb_signaling","classical monocyte",0.264283974968047,0.174736992297877,0.0991648324657786,0.00228264392795474,"UP","UP",TRUE,10,41
"covid_lung","zscore","voom","nfkb_signaling","bronchus fibroblast of lung",0.4,-0.903991605672618,-0.574278176965818,-0.0387783155493018,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","voom","nfkb_signaling","CD4-positive, alpha-beta T cell",0.515797653177764,-0.0150375037014658,0.0400585235167531,0.0476706250597973,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","voom","nfkb_signaling","non-classical monocyte",0.162098437960507,0.0326112430798165,0.220786343071935,0.201669572828218,"UP","UP",TRUE,5,24
"covid_lung","zscore","voom","nfkb_signaling","lung pericyte",0.489377289377289,-0.355367773227378,-0.511680590342299,-0.329156471860716,"UP","DOWN",FALSE,4,11
"covid_lung","zscore","voom","nfkb_signaling","endothelial cell of lymphatic vessel",0.669172932330827,-0.00468811447213321,-0.0833982923320478,-0.0811097622235802,"UP","DOWN",FALSE,3,18
"covid_lung","zscore","voom","nfkb_signaling","plasma cell",0.521376971841368,0.241044511535635,0.314480332833532,0.176842595670604,"UP","UP",TRUE,6,13
"covid_lung","zscore","voom","nfkb_signaling","pulmonary artery endothelial cell",0.0624355005159959,-1.32411409116955,-0.473629525153958,0.172527002361353,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","voom","nfkb_signaling","tracheobronchial smooth muscle cell",0.8,-0.555952457072961,-0.307316875601619,-0.0314793528404782,"UP","DOWN",FALSE,3,13
"covid_lung","zscore","voom","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.00893330305095011,1.22003469307678,0.532641808082477,0.148979960576547,"UP","UP",TRUE,4,33
"covid_lung","zscore","voom","nfkb_signaling","dendritic cell",1,0.094896910998369,0.664450870066052,0.628898345356641,"UP","UP",TRUE,2,2
"covid_lung","zscore","voom","nfkb_signaling","conventional dendritic cell",0.666666666666667,0.408038281322415,0.541333552069323,0.434942108333656,"UP","UP",TRUE,2,2
"covid_lung","zscore","voom","toll_like_receptor","unknown",0.0654930961932971,0.648998105808307,0.269653602062258,0.134558561846365,"UP","UP",TRUE,18,50
"covid_lung","zscore","voom","toll_like_receptor","alveolar macrophage",0.312788619245316,-0.346630365996076,0.139657375338158,0.175040658518444,"UP","DOWN",FALSE,9,45
"covid_lung","zscore","voom","toll_like_receptor","pulmonary alveolar type 2 cell",0.713476683951652,-0.23520600301169,-0.0505985169814927,-0.02433659944942,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","voom","toll_like_receptor","capillary endothelial cell",0.649671745323919,0.239636105017784,0.0757674709964098,0.049419339411304,"UP","UP",TRUE,5,22
"covid_lung","zscore","voom","toll_like_receptor","nasal mucosa goblet cell",6.62111340643042e-05,2.41194162873857,0.0964607162127196,-0.151728113467066,"UP","UP",TRUE,6,26
"covid_lung","zscore","voom","toll_like_receptor","pulmonary alveolar type 1 cell",0.575612535612536,-0.447431533341638,-0.14253332847557,-0.0972622159342189,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","voom","toll_like_receptor","club cell",0.901149425287356,0.110743978550335,-0.22470054506433,-0.237415033120191,"UP","UP",TRUE,2,28
"covid_lung","zscore","voom","toll_like_receptor","multiciliated columnar cell of tracheobronchial tree",0.192314825260922,0.445214982894127,-0.206393718514875,-0.260625553429975,"UP","UP",TRUE,11,50
"covid_lung","zscore","voom","toll_like_receptor","CD8-positive, alpha-beta T cell",0.524008567612488,-0.246896827747675,-0.0531111529317846,-0.0220672048492468,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","voom","toll_like_receptor","alveolar type 1 fibroblast cell",0.0750047054394881,-0.947682346765773,-0.213339517184905,-0.0823802920229246,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","voom","toll_like_receptor","alveolar adventitial fibroblast",0.0814229249011858,-1.1364962295106,-0.300794459987636,-0.178677639240496,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","voom","toll_like_receptor","elicited macrophage",0.41317150121499,0.386676983827397,0.332887409926463,0.280999264853205,"UP","UP",TRUE,13,36
"covid_lung","zscore","voom","toll_like_receptor","respiratory basal cell",0.143977591036415,0.865957942297364,-0.174474496809501,-0.278349206624275,"UP","UP",TRUE,3,33
"covid_lung","zscore","voom","toll_like_receptor","B cell",0.83789166895396,0.232345376566203,0.10538841565234,0.0792737042315658,"UP","UP",TRUE,6,27
"covid_lung","zscore","voom","toll_like_receptor","natural killer cell",0.448720553983712,-0.550608415894092,-0.0690762953611638,0.0255463507337091,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","voom","toll_like_receptor","vein endothelial cell",0.669172932330827,0.533825936305106,0.046624206132223,-0.0222239588077019,"UP","UP",TRUE,3,18
"covid_lung","zscore","voom","toll_like_receptor","lung macrophage",0.823529411764706,-0.272103328896027,0.224417403874015,0.251274329937149,"UP","DOWN",FALSE,2,15
"covid_lung","zscore","voom","toll_like_receptor","classical monocyte",0.24442510050119,0.267851566474236,0.38011189393176,0.327393972529149,"UP","UP",TRUE,10,41
"covid_lung","zscore","voom","toll_like_receptor","bronchus fibroblast of lung",0.857142857142857,-0.48820362756667,-0.322490354012379,-0.235448892856523,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","voom","toll_like_receptor","CD4-positive, alpha-beta T cell",0.817884809356948,-0.0323871818559932,-0.00225354589540297,0.00182166682687408,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","voom","toll_like_receptor","non-classical monocyte",0.351867289798324,0.583493822265222,0.357401982298891,0.294097617911766,"UP","UP",TRUE,5,24
"covid_lung","zscore","voom","toll_like_receptor","lung pericyte",0.851282051282051,0.0852634397833635,-0.146483467479808,-0.155819153055824,"UP","UP",TRUE,4,11
"covid_lung","zscore","voom","toll_like_receptor","endothelial cell of lymphatic vessel",0.0105263157894737,2.29718351535212,0.0942150353521251,-0.0426213028534773,"UP","UP",TRUE,3,18
"covid_lung","zscore","voom","toll_like_receptor","plasma cell",0.765369305616984,-0.31000234841111,-0.0972928626504067,-0.0500157325245097,"UP","DOWN",FALSE,6,13
"covid_lung","zscore","voom","toll_like_receptor","pulmonary artery endothelial cell",0.885448916408669,-0.0824474611162574,0.0232820933443555,0.0322137789628178,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","voom","toll_like_receptor","tracheobronchial smooth muscle cell",1,0.260518234915454,-0.186201066076833,-0.219743590091895,"UP","UP",TRUE,3,13
"covid_lung","zscore","voom","toll_like_receptor","CD1c-positive myeloid dendritic cell",0.463350745703687,0.498225981102123,0.258533741532521,0.209223901263834,"UP","UP",TRUE,4,33
"covid_lung","zscore","voom","toll_like_receptor","dendritic cell",1,0.00481269637100517,0.272495016263211,0.271921726606327,"UP","UP",TRUE,2,2
"covid_lung","zscore","voom","toll_like_receptor","conventional dendritic cell",1,0.834348286426906,0.111407431007317,0.0716867632758878,"UP","UP",TRUE,2,2
"covid_lung","zscore","voom","oxidative_stress","unknown",0.00207652871224559,0.455943486609262,0.214569311288126,0.00120875724948032,"UP","UP",TRUE,18,50
"covid_lung","zscore","voom","oxidative_stress","alveolar macrophage",0.347305483875807,0.0604730337144057,0.238369806573947,0.209118885461877,"UP","UP",TRUE,9,45
"covid_lung","zscore","voom","oxidative_stress","pulmonary alveolar type 2 cell",0.0235842636356115,-1.20671613861231,-0.752125771969643,-0.0093662184317579,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","voom","oxidative_stress","capillary endothelial cell",0.0746934225195095,-0.986078899855182,-0.886784659077851,-0.276407989776344,"UP","DOWN",FALSE,5,22
"covid_lung","zscore","voom","oxidative_stress","nasal mucosa goblet cell",0.524288451012589,0.301424763947348,0.355803560942204,0.287622364374776,"UP","UP",TRUE,6,26
"covid_lung","zscore","voom","oxidative_stress","pulmonary alveolar type 1 cell",0.0274643874643875,-1.26388401559023,-0.95060382415053,-0.165645035296716,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","voom","oxidative_stress","club cell",0.505747126436782,0.577124530900086,0.360996058117471,0.206980266930256,"UP","UP",TRUE,2,28
"covid_lung","zscore","voom","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.151265472589279,0.664197472814604,0.231465178413786,0.0391367345685149,"UP","UP",TRUE,11,50
"covid_lung","zscore","voom","oxidative_stress","CD8-positive, alpha-beta T cell",0.808780104117495,-0.294730299209411,-0.427772306907624,-0.279018555346702,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","voom","oxidative_stress","alveolar type 1 fibroblast cell",0.159984942593638,-0.711294314610223,-0.567764721763821,-0.0268171329891631,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","voom","oxidative_stress","alveolar adventitial fibroblast",0.295177865612648,-0.483425766783629,-0.150078606472141,0.130983479002021,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","voom","oxidative_stress","elicited macrophage",0.991081217384198,-0.0368571159206394,0.194723546655221,0.210580234455349,"UP","DOWN",FALSE,13,36
"covid_lung","zscore","voom","oxidative_stress","respiratory basal cell",0.871708683473389,0.31570925009813,0.291956652849275,0.200394857424028,"UP","UP",TRUE,3,33
"covid_lung","zscore","voom","oxidative_stress","B cell",0.00692147118732213,1.20944156435968,0.0757727166831805,-0.254342765267477,"UP","UP",TRUE,6,27
"covid_lung","zscore","voom","oxidative_stress","natural killer cell",0.553608553608554,-0.604470366289296,-0.705805933023666,-0.352487667265901,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","voom","oxidative_stress","vein endothelial cell",0.669172932330827,-0.088614714766988,-0.0855009913979848,-0.0609001547842471,"UP","DOWN",FALSE,3,18
"covid_lung","zscore","voom","oxidative_stress","lung macrophage",1,0.319265901548875,0.332642508269795,0.214223850808595,"UP","UP",TRUE,2,15
"covid_lung","zscore","voom","oxidative_stress","classical monocyte",0.752487034910735,-0.0716073841494403,0.0812362710096888,0.116651500206274,"UP","DOWN",FALSE,10,41
"covid_lung","zscore","voom","oxidative_stress","bronchus fibroblast of lung",0.4,-0.888766739656924,-0.412443590214341,0.0821727892431318,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","voom","oxidative_stress","CD4-positive, alpha-beta T cell",0.983302164282253,-0.0967145250244047,-0.27781268368046,-0.234941214722127,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","voom","oxidative_stress","non-classical monocyte",0.888855206096586,-0.320942426497747,0.000718765842132352,0.200485272364712,"UP","DOWN",FALSE,5,24
"covid_lung","zscore","voom","oxidative_stress","lung pericyte",0.851282051282051,-0.186794416714676,-0.480176943374799,-0.367143302672217,"UP","DOWN",FALSE,4,11
"covid_lung","zscore","voom","oxidative_stress","endothelial cell of lymphatic vessel",0.813533834586466,0.169528119648997,-0.198296066148545,-0.264658011155427,"UP","UP",TRUE,3,18
"covid_lung","zscore","voom","oxidative_stress","plasma cell",0.151776500073714,-0.222051422479734,0.156865628222141,0.251012883563231,"UP","DOWN",FALSE,6,13
"covid_lung","zscore","voom","oxidative_stress","pulmonary artery endothelial cell",0.0273477812177503,-1.07889422764102,-0.687866880114342,-0.0191248663484645,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","voom","oxidative_stress","tracheobronchial smooth muscle cell",1,0.154314494655734,0.0741366469143163,0.0184594081750063,"UP","UP",TRUE,3,13
"covid_lung","zscore","voom","oxidative_stress","CD1c-positive myeloid dendritic cell",0.759179347414642,0.494301105955341,0.285658537617904,0.151053448199586,"UP","UP",TRUE,4,33
"covid_lung","zscore","voom","oxidative_stress","dendritic cell",0.666666666666667,-0.59081712820529,0.147666519195594,0.226459767265237,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","voom","oxidative_stress","conventional dendritic cell",1,-0.435913417731775,0.227899611693643,0.287738669113344,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","interferon_signaling","unknown",2.45451786424298e-05,1.35053952555417,0.411730200995421,0.174155725668493,"UP","UP",TRUE,18,50
"covid_lung","zscore","scran","interferon_signaling","alveolar macrophage",0.241040090615904,0.274369627587312,0.243403752656781,0.183381322859226,"UP","UP",TRUE,9,45
"covid_lung","zscore","scran","interferon_signaling","pulmonary alveolar type 2 cell",0.472707426494333,0.198663780602291,-0.0322410681076105,-0.0799033364413769,"UP","UP",TRUE,5,36
"covid_lung","zscore","scran","interferon_signaling","capillary endothelial cell",0.257178248482596,0.560976392004562,0.222471004095914,0.0700056431610078,"UP","UP",TRUE,5,22
"covid_lung","zscore","scran","interferon_signaling","nasal mucosa goblet cell",0.0289166092836838,0.25062424098717,0.120192004160122,0.0182425865816447,"UP","UP",TRUE,6,26
"covid_lung","zscore","scran","interferon_signaling","pulmonary alveolar type 1 cell",0.242962962962963,-0.285633117025331,-0.132836903194655,-0.0875232958334834,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","scran","interferon_signaling","club cell",0.777011494252874,0.612295895020347,0.0441877236609636,-0.0918264533796454,"UP","UP",TRUE,2,28
"covid_lung","zscore","scran","interferon_signaling","multiciliated columnar cell of tracheobronchial tree",1.80416985236993e-06,1.91381839769794,0.20005128751358,-0.0884274471775678,"UP","UP",TRUE,11,50
"covid_lung","zscore","scran","interferon_signaling","CD8-positive, alpha-beta T cell",0.00696131630554986,0.515722306457422,0.204605070750624,0.0178767383196286,"UP","UP",TRUE,15,42
"covid_lung","zscore","scran","interferon_signaling","alveolar type 1 fibroblast cell",0.629305477131564,-0.342285871189094,-0.21505713417779,-0.130020263542819,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","scran","interferon_signaling","alveolar adventitial fibroblast",0.0191304347826087,-1.25818335170255,-0.58953146145851,-0.114414793571176,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","scran","interferon_signaling","elicited macrophage",0.0229129013530015,0.711232218386168,0.266301454336999,0.0853123073237391,"UP","UP",TRUE,13,36
"covid_lung","zscore","scran","interferon_signaling","respiratory basal cell",0.128291316526611,1.01995784629968,0.153931929874824,-0.0316868783318954,"UP","UP",TRUE,3,33
"covid_lung","zscore","scran","interferon_signaling","B cell",0.00403586958091964,1.47787674525407,0.317196012953975,-0.0497287859125803,"UP","UP",TRUE,6,27
"covid_lung","zscore","scran","interferon_signaling","natural killer cell",0.37766279871543,-0.015774974347289,-0.0553462422135543,-0.04635222142746,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","scran","interferon_signaling","vein endothelial cell",0.356390977443609,0.994268787274533,0.261985722652618,0.123842081494005,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","interferon_signaling","lung macrophage",1,0.0453226029096256,0.047235960295031,0.0353972494895496,"UP","UP",TRUE,2,15
"covid_lung","zscore","scran","interferon_signaling","classical monocyte",0.0997193404393145,0.537573283041214,0.164443683000907,-0.0745750236630773,"UP","UP",TRUE,10,41
"covid_lung","zscore","scran","interferon_signaling","bronchus fibroblast of lung",1,-0.586988213043145,-0.32482488879576,-0.0437532066832134,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","scran","interferon_signaling","CD4-positive, alpha-beta T cell",0.0175813088531548,0.396767025303183,0.21340503196323,0.0860654905025655,"UP","UP",TRUE,15,35
"covid_lung","zscore","scran","interferon_signaling","non-classical monocyte",0.0269630752389373,1.06140243604335,0.359303000084884,0.0771810064961469,"UP","UP",TRUE,5,24
"covid_lung","zscore","scran","interferon_signaling","lung pericyte",0.27985347985348,1.00777899709489,-0.0651586520122816,-0.306745556736611,"UP","UP",TRUE,4,11
"covid_lung","zscore","scran","interferon_signaling","endothelial cell of lymphatic vessel",0.0466165413533835,1.24288305890171,0.10168465162013,-0.0997944579812447,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","interferon_signaling","plasma cell",0.046218487394958,0.749718596515319,0.104942006053765,-0.175969173350912,"UP","UP",TRUE,6,13
"covid_lung","zscore","scran","interferon_signaling","pulmonary artery endothelial cell",0.664602683178535,-0.376759922785204,0.0745467983818414,0.166091051622826,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","scran","interferon_signaling","tracheobronchial smooth muscle cell",0.9,0.158287526711314,-0.397921070857752,-0.46785116930814,"UP","UP",TRUE,3,13
"covid_lung","zscore","scran","interferon_signaling","CD1c-positive myeloid dendritic cell",0.126701491407374,0.923747637236452,0.312630132316402,0.0502756257792424,"UP","UP",TRUE,4,33
"covid_lung","zscore","scran","interferon_signaling","dendritic cell",1,-0.278398403546239,0.109364378462267,0.234072728454729,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","interferon_signaling","conventional dendritic cell",0.333333333333333,1.67695617020596,0.2892774087317,0.0916326825661118,"UP","UP",TRUE,2,2
"covid_lung","zscore","scran","jak_stat","unknown",0.00630393131293298,0.831172742241982,0.380517649994572,0.234729472984836,"UP","UP",TRUE,18,50
"covid_lung","zscore","scran","jak_stat","alveolar macrophage",0.492683544499648,-0.342250849793525,0.12734750056856,0.187263261870139,"UP","DOWN",FALSE,9,45
"covid_lung","zscore","scran","jak_stat","pulmonary alveolar type 2 cell",0.02983194510794,-0.607011014744338,-0.15508772220184,-0.0196136802355794,"UP","DOWN",FALSE,5,36
"covid_lung","zscore","scran","jak_stat","capillary endothelial cell",1,0.177799161236984,0.0358899296549816,-0.00606378559781445,"UP","UP",TRUE,5,22
"covid_lung","zscore","scran","jak_stat","nasal mucosa goblet cell",0.0218077405229797,0.198937840203922,0.0341433030153188,-0.0384535739174902,"UP","UP",TRUE,6,26
"covid_lung","zscore","scran","jak_stat","pulmonary alveolar type 1 cell",0.0694017094017094,-1.00897459608214,-0.28692229331166,-0.135522523402506,"UP","DOWN",FALSE,4,23
"covid_lung","zscore","scran","jak_stat","club cell",0.257471264367816,-0.0720757964114078,-0.161660667206354,-0.148250801895115,"UP","DOWN",FALSE,2,28
"covid_lung","zscore","scran","jak_stat","multiciliated columnar cell of tracheobronchial tree",0.140860485419739,0.656646504414557,-0.0714052775991258,-0.167148344103007,"UP","UP",TRUE,11,50
"covid_lung","zscore","scran","jak_stat","CD8-positive, alpha-beta T cell",0.949982887316927,-0.0889110091693155,-0.043832587207183,-0.0187305903486615,"UP","DOWN",FALSE,15,42
"covid_lung","zscore","scran","jak_stat","alveolar type 1 fibroblast cell",0.366977225672878,-0.425645048142127,-0.177355492962853,-0.0763341032132052,"UP","DOWN",FALSE,5,19
"covid_lung","zscore","scran","jak_stat","alveolar adventitial fibroblast",0.0148616600790514,-1.52641788898057,-0.583134246420147,-0.0649944405901398,"UP","DOWN",FALSE,4,21
"covid_lung","zscore","scran","jak_stat","elicited macrophage",0.32884627289117,0.226060143707297,0.308654531233162,0.259089255392159,"UP","UP",TRUE,13,36
"covid_lung","zscore","scran","jak_stat","respiratory basal cell",0.829411764705882,0.330497013517203,-0.0128396123230301,-0.0587145468473789,"UP","UP",TRUE,3,33
"covid_lung","zscore","scran","jak_stat","B cell",0.83789166895396,0.211570395727412,-0.113984841891201,-0.158789087483845,"UP","UP",TRUE,6,27
"covid_lung","zscore","scran","jak_stat","natural killer cell",0.164274164274164,-0.748199967057396,-0.355456665130827,-0.0487556348155081,"UP","DOWN",FALSE,5,34
"covid_lung","zscore","scran","jak_stat","vein endothelial cell",1,0.189857432252859,0.123426072366924,0.0905888398949934,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","jak_stat","lung macrophage",0.720588235294118,-0.151049848310996,0.182192762093043,0.222844496267031,"UP","DOWN",FALSE,2,15
"covid_lung","zscore","scran","jak_stat","classical monocyte",0.842654817039633,0.0149354403507654,0.18783501804097,0.18224007378231,"UP","UP",TRUE,10,41
"covid_lung","zscore","scran","jak_stat","bronchus fibroblast of lung",0.628571428571429,-0.737423074452468,-0.34287395944449,-0.0335571753241888,"UP","DOWN",FALSE,4,3
"covid_lung","zscore","scran","jak_stat","CD4-positive, alpha-beta T cell",0.883514277342823,-0.138667786940232,0.00341039786646542,0.0384735247138198,"UP","DOWN",FALSE,15,35
"covid_lung","zscore","scran","jak_stat","non-classical monocyte",0.222171698033767,0.13016223484925,0.279712077095563,0.248798822365184,"UP","UP",TRUE,5,24
"covid_lung","zscore","scran","jak_stat","lung pericyte",0.660805860805861,0.457099056368657,-0.173649947250802,-0.277800877203108,"UP","UP",TRUE,4,11
"covid_lung","zscore","scran","jak_stat","endothelial cell of lymphatic vessel",0.669172932330827,0.540124321195084,0.00216824706830146,-0.103616355518881,"UP","UP",TRUE,3,18
"covid_lung","zscore","scran","jak_stat","plasma cell",0.367610201975527,0.181555236291098,-0.0700449968919539,-0.127861546929998,"UP","UP",TRUE,6,13
"covid_lung","zscore","scran","jak_stat","pulmonary artery endothelial cell",0.357069143446852,-0.623623421674052,-0.0523864608611853,0.0957629967651585,"UP","DOWN",FALSE,4,15
"covid_lung","zscore","scran","jak_stat","tracheobronchial smooth muscle cell",0.8,0.00534688387452503,-0.371576219239405,-0.373736649896241,"UP","UP",TRUE,3,13
"covid_lung","zscore","scran","jak_stat","CD1c-positive myeloid dendritic cell",0.3059126353244,0.704555919584669,0.315760159917084,0.186764247239661,"UP","UP",TRUE,4,33
"covid_lung","zscore","scran","jak_stat","dendritic cell",0.666666666666667,-0.983938891091642,0.169335467587907,0.348175795049991,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","jak_stat","conventional dendritic cell",0.666666666666667,-0.301667432095579,0.0695984138335582,0.102462034322958,"UP","DOWN",FALSE,2,2
"covid_lung","zscore","scran","nfkb_signaling","unknown",0.00328155857676735,0.472789159435766,0.226582656678497,0.0414777320214153,"UP","UP",TRUE,18,50
"covid_lung","zscore","scran","nfkb_signaling","alveolar macrophage",0.981804437046788,-0.100025010679605,0.10952697647634,0.150657504505914,"UP","DOWN",FALSE,9,45
